test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
125,0.0474198360781421,0.4257706327154919,-0.01885805347039121,0.04960193808476942,0.17516087993752533,0.07548309559884248,0.008982728896412821,-0.07376554902612806,0.4637107527805117,0.1,0.5,30.0,12.0,0.21478552959815483
126,3.0258256489965043,0.4240033153152173,-0.01882409108037853,0.007865357573393586,0.14357014427103582,0.01934355414878127,0.008982728896412821,-0.07376554902612806,0.4612523477689633,0.1,0.5,30.0,12.0,0.22699905203802753
127,0.14971263635103474,0.47486947246637745,-0.03259091279933749,0.022269792589828776,0.4237086367037126,0.07177224868694447,0.008982728896412821,-0.07376554902612806,0.4918177887576646,0.1,0.5,30.0,12.0,0.4000442287304812
128,0.3877611008008457,0.4375825790350229,-0.04180852493077966,0.04999479036696975,0.17518689050954891,0.03625746140980014,0.008982728896412821,-0.07376554902612806,0.47742804399776445,0.1,0.5,30.0,12.0,0.39068366424635315
129,3.755846339686373,0.499506814346632,-0.014691679056064486,0.010878434521707805,0.2710640872744716,0.014117463597531382,0.008982728896412821,-0.07376554902612806,0.41166386754601647,0.1,0.5,30.0,12.0,0.21616817434927474
130,0.23096612426364505,0.4008225818368931,-0.062339927218714945,0.014529862137960177,0.23810112972394917,0.025931552877742813,0.008982728896412821,-0.07376554902612806,0.393986840582071,0.1,0.5,30.0,12.0,0.12801992481514096
131,0.0822051290229431,0.36087036631746117,-0.06564267475631544,0.023851484277139914,0.19862658397450408,0.08403241847799958,0.008982728896412821,-0.07376554902612806,0.4423461972514053,0.1,0.5,30.0,12.0,0.370020622898234
132,3.2585275466778683,0.44323358793090806,-0.026661576927303365,0.005644247851419662,0.32316822310323634,0.18569501582161557,0.008982728896412821,-0.07376554902612806,0.4218297292146347,0.1,0.5,30.0,12.0,0.15360285384376393
133,0.7863285605034818,0.46039061241339424,-0.02241232539086693,0.01968820360061905,0.2526463364755224,0.010583417594710293,0.008982728896412821,-0.07376554902612806,0.4672797683283102,0.1,0.5,30.0,12.0,0.25841748408691967
134,0.18459319252944975,0.47147508649164366,-0.05360968889751244,0.017482877273141368,0.29055284582747204,0.06083702369411093,0.008982728896412821,-0.07376554902612806,0.3571064437221081,0.1,0.5,30.0,12.0,0.4606119003022261
135,0.07278058773323308,0.48746879752284955,-0.0346651416027397,0.01659411326757627,0.30071095375875834,0.13043501806889574,0.008982728896412821,-0.07376554902612806,0.36521960353888033,0.1,0.5,30.0,12.0,0.24511241143364138
136,0.6893318225902966,0.3864200491193549,-0.055959460761866676,0.020496202360328418,0.48931670919908155,0.4920568506486619,0.008982728896412821,-0.07376554902612806,0.3985419464267493,0.1,0.5,30.0,12.0,0.1686204663702343
137,1.0478383812352465,0.2764823815886305,-0.03735943900717655,0.005027754525755248,0.22367188204956773,0.20062489943421974,0.008982728896412821,-0.07376554902612806,0.4992909321175684,0.1,0.5,30.0,12.0,0.27445366195235743
138,0.07746244662764651,0.41730766637365285,-0.045785094807314276,0.015200457928958943,0.45776417400554115,0.07935263584291274,0.008982728896412821,-0.07376554902612806,0.1297152615814332,0.1,0.5,30.0,12.0,0.32697016598115525
139,0.1489705316572511,0.3084094345581014,-0.04937134639712515,0.021415045153190607,0.15443577589653307,0.12002719786817695,0.008982728896412821,-0.07376554902612806,0.47901004978350836,0.1,0.5,30.0,12.0,0.3104871989531757
140,0.13320893779537157,0.44948725370088893,-0.04008563014879367,0.00950713819034725,0.2650212388008064,0.0938021739018152,0.008982728896412821,-0.07376554902612806,0.4502603823307825,0.1,0.5,30.0,12.0,0.34600831921653386
141,0.18450551554818048,0.42743550468465613,-0.058928144058533125,0.011323880789032455,0.20388005548573962,0.38996754685040613,0.008982728896412821,-0.07376554902612806,0.4269899094050652,0.1,0.5,30.0,12.0,0.2124360214152914
142,1.453501920846856,0.2540161521561012,-0.0773807362428375,0.006915696608728767,0.3668502429259935,0.1785122348989085,0.008982728896412821,-0.07376554902612806,0.34024502800769535,0.1,0.5,30.0,12.0,0.2909024877179157
143,4.285616815097052,0.3547136202992942,-0.0035149496689284698,0.013483742737730918,0.34976565325197895,0.0405106599881212,0.008982728896412821,-0.07376554902612806,0.31718067060401706,0.1,0.5,30.0,12.0,0.358496822918987
144,0.3678883705970112,0.3698951519990563,-0.07424115745083042,0.03274888681710683,0.18792989741927169,0.10982072752938628,0.008982728896412821,-0.07376554902612806,0.4900446077845958,0.1,0.5,30.0,12.0,0.38014175403533634
145,0.08296394311520502,0.10602805836565514,-2.417234203962301e-05,0.04745565386336434,0.08497404249546552,0.1627158517011359,0.008982728896412821,-0.07376554902612806,0.2902473212281506,0.1,0.5,30.0,12.0,0.10745313535434656
146,0.25715314873440637,0.07363452674032223,-0.005397802213566335,0.043012951083187076,0.0995459094485746,0.15110956000415707,0.008982728896412821,-0.07376554902612806,0.30361708207536586,0.1,0.5,30.0,12.0,0.052057487057127726
147,0.07265690001922565,0.18541820608933773,-0.012075937448894548,0.04935099556373891,0.07298433270701121,0.1377242295502149,0.008982728896412821,-0.07376554902612806,0.23170081194237785,0.1,0.5,30.0,12.0,0.14038748260867095
148,0.09609784587832398,0.2357573870706332,-0.006972737035745731,0.04146929169817544,0.04391111827603339,0.25212387527852786,0.008982728896412821,-0.07376554902612806,0.26149045775036045,0.1,0.5,30.0,12.0,0.18412742406157878
149,0.19441067527505382,0.13964380006863392,-0.0014161807638960922,0.03825399739761162,0.13220427552113873,0.05103960549867186,0.008982728896412821,-0.07376554902612806,0.2813410721116393,0.1,0.5,30.0,12.0,0.19502586662240584
150,0.17450512877710628,0.19728773276559586,-0.008322557087881578,0.044469877826385174,0.06507060053751285,0.06791222090223184,0.008982728896412821,-0.07376554902612806,0.20941820526718435,0.1,0.5,30.0,12.0,0.16350619070517158
151,0.38935361713761224,0.11593248259175151,-0.019941440462964848,0.026970966650000757,0.1751159442414353,0.12494144215184978,0.008982728896412821,-0.07376554902612806,0.37562463862635864,0.1,0.5,30.0,12.0,0.2638114098731714
152,0.06520207290490226,0.2145037498359217,-0.017930558006107905,0.036006176605205414,0.13811764540013907,0.1035254014909888,0.008982728896412821,-0.07376554902612806,0.24027856248933258,0.1,0.5,30.0,12.0,0.018515151565017443
153,0.19471679747729498,0.08893827200929333,-0.014097068643656311,0.03416313376621063,0.12063050470650381,0.14488349522110966,0.008982728896412821,-0.07376554902612806,0.34675356343977015,0.1,0.5,30.0,12.0,0.056607205070615944
154,0.16380799483001662,0.05008830224801211,-0.025364712624405657,0.04584420667326955,0.020652189656520242,0.17128997182336583,0.008982728896412821,-0.07376554902612806,0.25316689481839855,0.1,0.5,30.0,12.0,0.22875954618205624
155,4.888193344428561,0.3386576601251058,-0.07932038042564903,0.047101717218465775,0.038541592353944124,0.21669517465832114,0.008982728896412821,-0.07376554902612806,0.3123004574500605,0.1,0.5,30.0,12.0,0.1774304261341122
156,0.2532108040501166,0.05951769601608034,-0.009979498763977026,0.04025789375137495,0.10871792526028881,0.07669188041041655,0.008982728896412821,-0.07376554902612806,0.4036686643915746,0.1,0.5,30.0,12.0,0.2835624115339371
157,0.19744982928363508,0.16879076997021905,-0.01692931941662568,0.038833097466979195,0.0949852675781127,0.05905733326731419,0.008982728896412821,-0.07376554902612806,0.05522820911143997,0.1,0.5,30.0,12.0,0.030227580150994124
158,1.4494262274424745,0.40143990788415196,-0.06139563763212946,0.043321038385890215,0.010847615552590895,0.09274263652213349,0.008982728896412821,-0.07376554902612806,0.2972528233809753,0.1,0.5,30.0,12.0,0.07998745779855745
159,0.23024687673146008,0.14667551983934773,-0.011435179190402546,0.03717483913989789,0.24848762391792442,0.11700444753735029,0.008982728896412821,-0.07376554902612806,0.33055047699063894,0.1,0.5,30.0,12.0,0.3040920135548578
160,0.41304981459083084,0.20360486657618904,-0.0029843286154923026,0.028693541594224506,0.053033454709435955,0.028862008963070812,0.008982728896412821,-0.07376554902612806,0.18695990336023882,0.1,0.5,30.0,12.0,0.12530242214804532
161,0.3904019037058579,0.32107755719706976,-0.03031710675102479,0.042220489715294,0.15925081724612764,0.20212626706540265,0.008982728896412821,-0.07376554902612806,0.4140600425436935,0.1,0.5,30.0,12.0,0.3155039285011679
162,0.31728746492314663,0.1287654213865937,-0.07039430604973307,0.04801068621255277,0.22027519070048335,0.19293744837233878,0.008982728896412821,-0.07376554902612806,0.4592759751450376,0.1,0.5,30.0,12.0,0.2404022405083768
163,0.11857187017798629,0.09964366045518643,-0.023652448186459386,0.03549388080469615,0.03093675673573385,0.2324426952173914,0.008982728896412821,-0.07376554902612806,0.3911769743947884,0.1,0.5,30.0,12.0,0.33663452630868324
164,0.22744615082168845,0.1566979432044358,-4.884782374403639e-05,0.025056465434576507,0.23236015297409818,0.1351734180189815,0.008982728896412821,-0.07376554902612806,0.36659905502632195,0.1,0.5,30.0,12.0,0.09881451421482179
165,0.5091810615691076,0.2640077096617422,-0.05588463067697181,0.02317540520131873,0.05966933799219607,0.15823911963192588,0.008982728896412821,-0.07376554902612806,0.43874858460715144,0.1,0.5,30.0,12.0,0.1455657579926799
166,0.21438572260086408,0.28311967452774617,-0.047740864781118636,0.030633837794615492,0.14842561560044965,0.04804260007477373,0.008982728896412821,-0.07376554902612806,0.35102966279646175,0.1,0.5,30.0,12.0,0.20305435636736013
167,0.5688102667954644,0.226665649367512,-0.06367698896161308,0.04117782203403912,0.16787515152989993,0.10652604440516336,0.008982728896412821,-0.07376554902612806,0.15703781838192596,0.1,0.5,30.0,12.0,0.22233132830979416
168,0.4379014545450575,0.18093506933046208,-0.05255626377767912,0.04935079402044308,0.08136363472234881,0.1743524712106743,0.008982728896412821,-0.07376554902612806,0.32103059411539486,0.1,0.5,30.0,12.0,0.2723984555068675
169,4.6726463293721405,0.011307275940451084,-0.02755660258772981,0.012362488649142946,0.12934037698457024,0.12658396133350153,0.008982728896412821,-0.07376554902612806,0.2762048116162683,0.1,0.5,30.0,12.0,0.3202400325331437
170,0.1583512684360699,0.08129793218278059,-0.04380468881128602,0.04431850352340123,0.1977014136610081,0.08738838597028348,0.008982728896412821,-0.07376554902612806,0.467236122394629,0.1,0.5,30.0,12.0,0.24931114401463306
171,0.4447436956168863,0.24200022845590993,-0.0332600253247877,0.00876470857399795,0.21042382713411117,0.44924633041192497,0.008982728896412821,-0.07376554902612806,0.3837008379740876,0.1,0.5,30.0,12.0,0.15687779775080588
172,0.8792210566217691,0.03342564541074938,-0.02150087547855687,0.03440602266044009,0.2790281216125977,0.07213065818502823,0.008982728896412821,-0.07376554902612806,0.33554102805740144,0.1,0.5,30.0,12.0,0.2940508713563578
173,inf,0.1110630830012472,-0.005115796105050927,0.007892615971212682,0.18297455283104147,0.010786277747600298,0.008982728896412821,-0.07376554902612806,0.43162429661350193,0.1,0.5,30.0,12.0,0.07123069453684297
174,0.23674899255672477,0.06661315055863806,-0.06693525687444912,0.010079198459696573,0.11449797605782436,0.18553421754945917,0.008982728896412821,-0.07376554902612806,0.42141584035837637,0.1,0.5,30.0,12.0,0.3551696619710938
175,0.16687806621506118,0.023098840379927765,-0.042080492056947805,0.04489985256342413,0.3348672083238022,0.2086006936822605,0.008982728896412821,-0.07376554902612806,0.35840667623262645,0.1,0.5,30.0,12.0,0.11212076568864345
176,0.12029160856102049,0.2919798062407867,-0.05142045863111558,0.01800239491096356,0.2625175811160375,0.09755835566412838,0.008982728896412821,-0.07376554902612806,0.30776925489735907,0.1,0.5,30.0,12.0,0.25514438166650194
177,0.05956186998157757,0.39063257984299576,-0.008417223958980308,0.031238947188542525,0.31150485823859125,0.14535364607255347,0.008982728896412821,-0.07376554902612806,0.4983934120469691,0.1,0.5,30.0,12.0,0.08970018208061298
178,2.356735840669141,0.40966787844751085,-0.0390834915502804,0.03291549465132575,0.08728941164808306,0.3518515835967322,0.008982728896412821,-0.07376554902612806,0.4468597154876142,0.1,0.5,30.0,12.0,0.23187186505541366
179,1.3903481838677332,0.24928448446614043,-0.09474905385614446,0.026392255919311713,0.07240142515702454,0.22271471729154652,0.008982728896412821,-0.07376554902612806,0.16972899134774658,0.1,0.5,30.0,12.0,0.19223592319674268
180,0.29059154103353263,0.37840968752042614,-0.015406052961973069,0.038889043222949185,0.1394853729363439,0.03563205636566251,0.008982728896412821,-0.07376554902612806,0.37513823156271825,0.1,0.5,30.0,12.0,0.3652170186444377
181,0.19468185830073625,0.20921699712841438,-0.03223767614332164,0.04678374899101515,0.010331615860288967,0.057399881544082106,0.008982728896412821,-0.07376554902612806,0.48336018848909745,0.1,0.5,30.0,12.0,0.40602327264750043
182,3.086568754198553,0.19088224954181915,-0.05753438181701519,0.029547653133551892,0.03490485809190408,0.24482402545190432,0.008982728896412821,-0.07376554902612806,0.2873624860252403,0.1,0.5,30.0,12.0,0.21409237806419634
183,0.8521186832699987,0.3456360855900394,-0.03709203162115843,0.0061123003273548205,0.10291809207297885,0.1666496740973613,0.008982728896412821,-0.07376554902612806,0.268749030660239,0.1,0.5,30.0,12.0,0.392301297366471
184,0.2957629042189224,0.13955297072104653,-0.05479557872878893,0.04271004061602665,0.299098821143409,0.11562159161645433,0.008982728896412821,-0.07376554902612806,0.4038489127087604,0.1,0.5,30.0,12.0,0.042287777049287364
185,0.6056337594941213,0.48856414358265093,-0.07281204452962627,0.014793784272676117,0.23833023967197467,0.29665662002266147,0.008982728896412821,-0.07376554902612806,0.242288926538703,0.1,0.5,30.0,12.0,0.4248624075138186
186,0.02899202895328192,0.4537234703975042,-0.02866665758696022,0.01604805721436613,0.40299570333096785,0.26497546223635937,0.008982728896412821,-0.07376554902612806,0.21702511463669327,0.1,0.5,30.0,12.0,0.13149808338412067
187,0.02748459334383231,0.4753512164158553,-0.028676667044306697,0.018850448478474793,0.4439505261177639,0.3483153608776223,0.008982728896412821,-0.07376554902612806,0.13178681079967886,0.1,0.5,30.0,12.0,0.18309885892550104
188,0.04246853819971147,0.4493181032590319,-0.030257107844923782,0.01920895831709266,0.440522634406116,0.31997071569479313,0.008982728896412821,-0.07376554902612806,0.10432125348608776,0.1,0.5,30.0,12.0,0.1729186124258444
189,0.023341869405920805,0.4757835377289349,-0.028958330832023003,0.01880941719675826,0.47900350090086163,0.4096720733358742,0.008982728896412821,-0.07376554902612806,0.11743490805370123,0.1,0.5,30.0,12.0,0.12830594089961253
190,0.016891762153528722,0.4688691318487866,-0.03498700315798117,0.01582871747703422,0.4816741888921304,0.42913401894915415,0.008982728896412821,-0.07376554902612806,0.11796307536810144,0.1,0.5,30.0,12.0,0.12706625373282396
191,0.0427140580577781,0.4666269826774632,-0.04607361641811694,0.02066738802475456,0.49831840550234796,0.4222809776230564,0.008982728896412821,-0.07376554902612806,0.07492633362376937,0.1,0.5,30.0,12.0,0.12511341356853814
192,0.10682501665569287,0.4970971938265113,-0.03557393646832742,0.01725631052796328,0.4869329691245975,0.4525092036656795,0.008982728896412821,-0.07376554902612806,0.019797556858742155,0.1,0.5,30.0,12.0,0.15461580788492263
193,0.07594212907300264,0.4826193544394434,-0.03485406987116796,0.022263382764131798,0.4571064398596687,0.39535941574189787,0.008982728896412821,-0.07376554902612806,0.12077672889374946,0.1,0.5,30.0,12.0,0.10086806601195608
194,0.0741841901431559,0.4358831119275443,-0.024114986233442742,0.018627853383596703,0.4748972313432377,0.3635297673760852,0.008982728896412821,-0.07376554902612806,0.04978285790326012,0.1,0.5,30.0,12.0,0.13914422076057986
195,0.2065105903006577,0.47510811631952543,-0.04011176569142715,0.021354614779045933,0.4287134074251153,0.4373658389208907,0.008982728896412821,-0.07376554902612806,0.13796195696425084,0.1,0.5,30.0,12.0,0.06231815456392423
196,0.0449099305291529,0.4974385830254752,-0.026296650034114334,0.013252036501599946,0.4147096366772355,0.46783862262321013,0.008982728896412821,-0.07376554902612806,0.08606756790348435,0.1,0.5,30.0,12.0,0.07424645812261517
197,0.048916531959574634,0.43031838339509604,-0.02065765959992865,0.02553550293358841,0.47483221772744577,0.4969803239360384,0.008982728896412821,-0.07376554902612806,0.06689341230181851,0.1,0.5,30.0,12.0,0.11562217361985493
198,0.03506473375179118,0.41485337750092727,-0.04425982253432377,0.02404799210456926,0.38612064653116746,0.4160716221845343,0.008982728896412821,-0.07376554902612806,0.038634687779335625,0.1,0.5,30.0,12.0,0.18305813509058522
199,0.011619800570823631,0.4578092884100671,-0.032402743112334244,0.015793100143827447,0.43320425116764816,0.37732967202604784,0.008982728896412821,-0.07376554902612806,0.115951603364641,0.1,0.5,30.0,12.0,0.08746790076114642
200,0.21737544480968585,0.448850406254018,-0.049781180843065265,0.011453180884171639,0.492814379695063,0.4857031854584323,0.008982728896412821,-0.07376554902612806,0.11510076398751971,0.1,0.5,30.0,12.0,0.012087212498790578
201,0.06256508210610587,0.46558452817005214,-0.04176255099561697,0.015942995020613318,0.46235164205866763,0.40281204153175315,0.008982728896412821,-0.07376554902612806,0.09183928637860064,0.1,0.5,30.0,12.0,0.08664861249150492
