test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
786,0.10647429355656449,0.437613595355805,-0.04273769487174385,0.010929643945976088,0.4451263478289049,0.30622181916649976,0.008919114726247282,-0.07534726136520323,0.2292602629888836,0.1,0.5,30.0,12.0,0.45064580854783964
787,0.10889404953386175,0.4168922746925384,-0.03981950680847532,0.009802368814574528,0.4806846382080913,0.28372042272408105,0.008919114726247282,-0.07534726136520323,0.20202618815339382,0.1,0.5,30.0,12.0,0.431452268253207
788,0.007689738073475232,0.43106440499705934,-0.044561369974282755,0.008309602093274054,0.45478602865096773,0.2936358542791489,0.008919114726247282,-0.07534726136520323,0.240602415329924,0.1,0.5,30.0,12.0,0.4587691704983704
789,0.06900610129533163,0.43268693177622075,-0.03610055262504781,0.012082194233831358,0.4623906733300286,0.3135900366054062,0.008919114726247282,-0.07534726136520323,0.24584259931859317,0.1,0.5,30.0,12.0,0.45799939965641656
790,0.052601871372978865,0.4264246054783808,-0.044389733016493925,0.013506655679432525,0.43453573033215787,0.2950167534731103,0.008919114726247282,-0.07534726136520323,0.25325394630842224,0.1,0.5,30.0,12.0,0.4794414305450324
791,0.12510288896529656,0.4501903690903517,-0.04129187044039744,0.010738412813696068,0.4506728775325784,0.30833641745434515,0.008919114726247282,-0.07534726136520323,0.2404226910347289,0.1,0.5,30.0,12.0,0.46325724338263935
792,0.18782650563638548,0.43577423805273163,-0.038546913298954516,0.009213108000948758,0.45633755583415975,0.27656180826581467,0.008919114726247282,-0.07534726136520323,0.2249148212800834,0.1,0.5,30.0,12.0,0.49067015289566934
793,0.09185596627188236,0.4628686645999604,-0.04261433874869811,0.012334960318950115,0.4198737211368085,0.2894974486962284,0.008919114726247282,-0.07534726136520323,0.2668992586587473,0.1,0.5,30.0,12.0,0.4703825025979669
794,0.14802870564464157,0.47205554460364624,-0.03400474773799398,0.014824552171206186,0.4739275406058037,0.30051769988729504,0.008919114726247282,-0.07534726136520323,0.28052882065404583,0.1,0.5,30.0,12.0,0.4551740410475472
795,0.20898102000640126,0.4422761679423421,-0.03629626950367809,0.010078449294581036,0.46748770665887823,0.3245603079419561,0.008919114726247282,-0.07534726136520323,0.2110310914353173,0.1,0.5,30.0,12.0,0.4402454785155341
796,0.08468624145236836,0.4052180164943079,-0.046348153164155845,0.008040931846976379,0.44057241722131046,0.2620958291184603,0.008919114726247282,-0.07534726136520323,0.25209398941322275,0.1,0.5,30.0,12.0,0.49310219011335954
797,0.06035974176898755,0.45699392058591093,-0.0383158665138355,0.011387218423020774,0.4903215243417106,0.3138602976438472,0.008919114726247282,-0.07534726136520323,0.2244020483099198,0.1,0.5,30.0,12.0,0.44632779140808504
798,0.11716951403846926,0.3924031988173598,-0.044398321088710786,0.013401874116937922,0.44375254707465533,0.2722808551408595,0.008919114726247282,-0.07534726136520323,0.1905945347335543,0.1,0.5,30.0,12.0,0.47798855143170216
799,0.10367174025886447,0.42705591274210253,-0.04095163871681022,0.008895941039874788,0.4284116067096805,0.28235845999962017,0.008919114726247282,-0.07534726136520323,0.2341382094531977,0.1,0.5,30.0,12.0,0.42036222672013424
800,0.1548084729791591,0.44366487403852123,-0.03790415846474976,0.010310565433572698,0.48003900715448267,0.28880603724045745,0.008919114726247282,-0.07534726136520323,0.20454340659420306,0.1,0.5,30.0,12.0,0.4125589967481992
801,0.19578046676650662,0.47772505169523666,-0.047108856054917256,0.012606180839078968,0.4151746318827083,0.30042385914380376,0.008919114726247282,-0.07534726136520323,0.26743526719614485,0.1,0.5,30.0,12.0,0.46891168721469156
802,1.1453041489608242,0.48785401367616676,-0.031689469298979124,0.007921395075902823,0.46212326843299883,0.3314041980365597,0.008919114726247282,-0.07534726136520323,0.25033729044311803,0.1,0.5,30.0,12.0,0.4569154156682374
803,0.17643121527564753,0.4112430068713065,-0.034228633988385375,0.011387613869226498,0.48520395490671137,0.3208411493935113,0.008919114726247282,-0.07534726136520323,0.27744602521531336,0.1,0.5,30.0,12.0,0.44714194821479974
804,0.0489933389388507,0.42572005131535273,-0.043523581093977776,0.014468874904821308,0.4997243508323154,0.2710088290718214,0.008919114726247282,-0.07534726136520323,0.21722672161749457,0.1,0.5,30.0,12.0,0.4039425943105087
805,0.09272273860028776,0.4651859054090107,-0.03993229713647916,0.009320623516479016,0.47051344222500363,0.30289433940806854,0.008919114726247282,-0.07534726136520323,0.24152973544908105,0.1,0.5,30.0,12.0,0.4839806820851077
806,0.04048030597822046,0.4523834604535845,-0.048819832645298836,0.010328577975781862,0.4409504051282328,0.33547829203340057,0.008919114726247282,-0.07534726136520323,0.29668716119435296,0.1,0.5,30.0,12.0,0.42579880132962256
807,0.013520103226132719,0.38333299410204363,-0.04549530882330892,0.007217521795690513,0.42788597379140436,0.264921609185786,0.008919114726247282,-0.07534726136520323,0.2621749170385185,0.1,0.5,30.0,12.0,0.4411647347019954
808,0.045070583745318964,0.4021515155144592,-0.042242509972668235,0.008124056810560994,0.4047716001612123,0.30758115289269494,0.008919114726247282,-0.07534726136520323,0.20043823194734017,0.1,0.5,30.0,12.0,0.49905592623343387
809,0.13169678792468037,0.4346746160990572,-0.03669047898247905,0.015897707649113794,0.4910713612084752,0.29265943138144473,0.008919114726247282,-0.07534726136520323,0.29229869872697384,0.1,0.5,30.0,12.0,0.4644859220319426
810,0.022297992565721354,0.4190842409363651,-0.050805414297303814,0.012541311240749302,0.4488950952182079,0.24984153070385418,0.008919114726247282,-0.07534726136520323,0.2604150093721184,0.1,0.5,30.0,12.0,0.4331866674463879
811,0.8832819922001107,0.4981363912090026,-0.03227623484846268,0.008797753229744888,0.4523334203778745,0.28130237277727277,0.008919114726247282,-0.07534726136520323,0.2390764726320677,0.1,0.5,30.0,12.0,0.4145745730318374
812,0.6790441289833679,0.3752646570630017,-0.029275705866661148,0.011281738163676676,0.4772902695813508,0.320433201961326,0.008919114726247282,-0.07534726136520323,0.2795438068374202,0.1,0.5,30.0,12.0,0.396946652587177
813,0.38694640525594615,0.3917176352480824,-0.046697025487748546,0.0141632934118183,0.4354786314315914,0.3252455278554496,0.008919114726247282,-0.07534726136520323,0.17064036413376632,0.1,0.5,30.0,12.0,0.4240359224111534
814,0.021589667809169336,0.4446313592192212,-0.05018112698035214,0.00965652505969726,0.4674426197167488,0.2957980842542492,0.008919114726247282,-0.07534726136520323,0.22495959651053213,0.1,0.5,30.0,12.0,0.49956473002022894
815,0.047974852529581655,0.4041902953720516,-0.053045447779658556,0.007600536487491308,0.46126909850320164,0.3370374618225961,0.008919114726247282,-0.07534726136520323,0.19167451358266885,0.1,0.5,30.0,12.0,0.4055371226488173
816,0.07760097223356333,0.4693834313468084,-0.03975493814706013,0.015300786370325177,0.48011504998586757,0.31063516610175773,0.008919114726247282,-0.07534726136520323,0.21265220278331526,0.1,0.5,30.0,12.0,0.3843520951198085
817,0.07698573714580924,0.42780717633720555,-0.04209973665389005,0.013051169394135101,0.41493944253965864,0.2586952653217964,0.008919114726247282,-0.07534726136520323,0.27407237636995296,0.1,0.5,30.0,12.0,0.37378614988771586
818,0.031187637593109992,0.4580906567055529,-0.04448841710782367,0.010792889344199119,0.49935503164254685,0.35733516323383574,0.008919114726247282,-0.07534726136520323,0.3071703492178844,0.1,0.5,30.0,12.0,0.4557595103158791
819,0.06018079938505527,0.48002717446453536,-0.04764106027162876,0.0066408608041927265,0.42826017412317585,0.27182130418578776,0.008919114726247282,-0.07534726136520323,0.25078844079571094,0.1,0.5,30.0,12.0,0.4728649876047122
820,0.22535912155719112,0.41503105930994216,-0.03798980571670327,0.012158679791241413,0.46022820131491843,0.24960571042039198,0.008919114726247282,-0.07534726136520323,0.28692810812436825,0.1,0.5,30.0,12.0,0.4419372079221873
821,0.5606114543769749,0.450776263012555,-0.03415209656452594,0.008690853416889483,0.45491106808702475,0.28892564965482564,0.008919114726247282,-0.07534726136520323,0.3172729404113596,0.1,0.5,30.0,12.0,0.4804535455734168
822,1.0290740036940627,0.48965997132679745,-0.026725657312380482,0.010471930771724737,0.40596383732353225,0.28007445197093817,0.008919114726247282,-0.07534726136520323,0.33667299805765494,0.1,0.5,30.0,12.0,0.48762038259445717
823,0.1267543929606159,0.38217024227699126,-0.052111370586464825,0.009566852851955654,0.4923912738454274,0.34032882200913284,0.008919114726247282,-0.07534726136520323,0.2334834404666176,0.1,0.5,30.0,12.0,0.3957650411113697
824,0.05739540276720337,0.4350565990623725,-0.04949412552230802,0.013722583232520194,0.47212719432701894,0.3135247895368196,0.008919114726247282,-0.07534726136520323,0.2614281820465942,0.1,0.5,30.0,12.0,0.41712437419459836
825,0.43915873012070195,0.4998082787168214,-0.03659435590534853,0.0071674110859138475,0.4472421609335212,0.3316362289085602,0.008919114726247282,-0.07534726136520323,0.20699254994196378,0.1,0.5,30.0,12.0,0.43217313835978255
826,0.06151853437102499,0.3971694822189109,-0.05537047878502989,0.01161248021399619,0.4223422514929304,0.26462793146972446,0.008919114726247282,-0.07534726136520323,0.29882182500523313,0.1,0.5,30.0,12.0,0.4503286074465198
827,2.455754596675477,0.36955976354029624,-0.024138037649397842,0.008366679480087184,0.44073230502050353,0.3626601035342422,0.008919114726247282,-0.07534726136520323,0.36182755211050355,0.1,0.5,30.0,12.0,0.4047243403842163
828,0.027755868953772436,0.4694836900562054,-0.045334000999341796,0.016956430045203336,0.48516403101519295,0.3042745281029943,0.008919114726247282,-0.07534726136520323,0.22086493221594547,0.1,0.5,30.0,12.0,0.46607760913381746
829,2.1805259828670462,0.4237883199374222,-0.03043728469598877,0.00612008805938428,0.39630371911761086,0.25498140435484595,0.008919114726247282,-0.07534726136520323,0.17894633278915856,0.1,0.5,30.0,12.0,0.36333737335729055
830,0.015503410941760689,0.4086338809275558,-0.04136477593937087,0.009938895528625572,0.43240195090307953,0.32197898780306144,0.008919114726247282,-0.07534726136520323,0.3462322223295768,0.1,0.5,30.0,12.0,0.3769384977835738
831,0.09260271628908998,0.4454824084150045,-0.047759616102069365,0.007809987377184383,0.4680318137800874,0.3752839518099113,0.008919114726247282,-0.07534726136520323,0.23964831368254766,0.1,0.5,30.0,12.0,0.38862285530370994
832,0.024258516844610178,0.3891434395962705,-0.04354534006207285,0.01226186856459103,0.48558890297062235,0.3459708053583345,0.008919114726247282,-0.07534726136520323,0.25317845034977554,0.1,0.5,30.0,12.0,0.44126409895335106
833,0.20948081222986964,0.46317905133730547,-0.05295229505939256,0.005823299647464213,0.38203836035160527,0.2961327145312279,0.008919114726247282,-0.07534726136520323,0.27024991933303755,0.1,0.5,30.0,12.0,0.4207449634168313
834,0.10675235493574078,0.4788654723125393,-0.04006694772125545,0.008936662067380353,0.4167999606147547,0.3530751423369377,0.008919114726247282,-0.07534726136520323,0.32734047324626203,0.1,0.5,30.0,12.0,0.45337717705992714
835,0.053938720240533644,0.41006502800826117,-0.045768174499916436,0.015259801348791019,0.45046621976578816,0.2849952038569517,0.008919114726247282,-0.07534726136520323,0.287291066013956,0.1,0.5,30.0,12.0,0.4918210366883953
836,1.4641619061776467,0.4375325545044094,-0.03461125368438793,0.006798799070306843,0.46173287933627316,0.3264357939044461,0.008919114726247282,-0.07534726136520323,0.1597711866200608,0.1,0.5,30.0,12.0,0.43183013609672827
837,0.08865345635171078,0.42218434290638684,-0.0565781406623983,0.013276085393900896,0.49261230468081346,0.2441935311557396,0.008919114726247282,-0.07534726136520323,0.3062151218231457,0.1,0.5,30.0,12.0,0.41254708883771507
838,0.03313087685585811,0.37193203709519146,-0.049791195594885554,0.010657163089649662,0.437469988353472,0.27808840510407246,0.008919114726247282,-0.07534726136520323,0.1904577610471697,0.1,0.5,30.0,12.0,0.3592990230787533
839,0.20671874527105372,0.448611231756718,-0.04340902892222662,0.014396485805378298,0.4553311349240045,0.3108114830365118,0.008919114726247282,-0.07534726136520323,0.22742467452969442,0.1,0.5,30.0,12.0,0.40075864766221136
840,0.021969226846177546,0.40100289989299825,-0.03895468902384355,0.011709791313467416,0.47749974824084385,0.3870197718963128,0.008919114726247282,-0.07534726136520323,0.3208965948206227,0.1,0.5,30.0,12.0,0.47503617192177167
841,0.4439722029330522,0.48478835476215015,-0.032980954532179974,0.00938872736247989,0.4077288735641299,0.2658914541240854,0.008919114726247282,-0.07534726136520323,0.38136624841168343,0.1,0.5,30.0,12.0,0.38263660539995487
842,0.020865100625739222,0.3845862544596262,-0.0516615279082472,0.007622197836570383,0.49841612843079836,0.31623410011089387,0.008919114726247282,-0.07534726136520323,0.244424469843883,0.1,0.5,30.0,12.0,0.425787069308833
843,1.0905592892198213,0.353252726438363,-0.03683050779196616,0.005865661662188813,0.4178205400492625,0.34082336678131725,0.008919114726247282,-0.07534726136520323,0.35484566244840354,0.1,0.5,30.0,12.0,0.46566557535412334
844,0.1609210606425301,0.45787473161981224,-0.047750581158841045,0.01645011194985617,0.4298237588188079,0.36616422380216196,0.008919114726247282,-0.07534726136520323,0.27201830762263085,0.1,0.5,30.0,12.0,0.34705536817439536
845,0.03492394809569385,0.43274130438454383,-0.04149964056576374,0.008388037288245418,0.46837575989733393,0.2963061998151536,0.008919114726247282,-0.07534726136520323,0.3409065153825925,0.1,0.5,30.0,12.0,0.4446108321059001
846,0.02983016807453012,0.3940711541648173,-0.054028980836119456,0.01092960080526794,0.3727783307081767,0.28952107078081274,0.008919114726247282,-0.07534726136520323,0.2999705127571319,0.1,0.5,30.0,12.0,0.45774049303090764
847,0.53998689721758,0.3630020967178414,-0.030665119852324924,0.009671916143718267,0.39205628952514104,0.401307225312997,0.008919114726247282,-0.07534726136520323,0.2006380389148817,0.1,0.5,30.0,12.0,0.3925906576837517
848,0.050291201647879126,0.4130426326713705,-0.05772487904454306,0.006981758687634076,0.47848723310782715,0.38056128035404063,0.008919114726247282,-0.07534726136520323,0.21459256740700128,0.1,0.5,30.0,12.0,0.407946799320695
849,0.08444026734294771,0.42634053261592564,-0.04502235740380127,0.013080134276854732,0.44341944805915023,0.2552648792413906,0.008919114726247282,-0.07534726136520323,0.2598509705546723,0.1,0.5,30.0,12.0,0.37620812188398806
850,0.6734449937748528,0.4692208515755843,-0.02822319507460711,0.011211556942341818,0.49163342675892446,0.2708595810982646,0.008919114726247282,-0.07534726136520323,0.2823477973874043,0.1,0.5,30.0,12.0,0.3720685238992277
851,0.8214414779511834,0.44307287607736423,-0.01849647228138469,0.013876132919670695,0.4991260843193606,0.23575142306113145,0.008919114726247282,-0.07534726136520323,0.2321122967696548,0.1,0.5,30.0,12.0,0.43596716351407094
852,0.035910956988721016,0.4993576442594935,-0.049197627684319685,0.008687133115589916,0.45766149287686414,0.35518425540383847,0.008919114726247282,-0.07534726136520323,0.25331388089971724,0.1,0.5,30.0,12.0,0.3396446147705159
853,0.1551959820724243,0.403153846022008,-0.05992959532817196,0.01261122929098289,0.4226290255615194,0.302044544868071,0.008919114726247282,-0.07534726136520323,0.3119467433342228,0.1,0.5,30.0,12.0,0.47600939610610193
854,1.132268233075999,0.3441413532241354,-0.0351780390613567,0.006379824541882622,0.47157360264955167,0.33359163240359285,0.008919114726247282,-0.07534726136520323,0.3687526122798175,0.1,0.5,30.0,12.0,0.35351503713253596
855,0.9570189229084631,0.37767505228063947,-0.038090452021223783,0.005035307761032497,0.44831716169496855,0.42930010638240823,0.008919114726247282,-0.07534726136520323,0.3313080542563797,0.1,0.5,30.0,12.0,0.49927828325334833
856,0.032828988008121125,0.4205045741298232,-0.04247255385505481,0.010207053945634089,0.4828469306457399,0.32281758475140354,0.008919114726247282,-0.07534726136520323,0.29184879095788435,0.1,0.5,30.0,12.0,0.4156442480642663
857,0.12873207342941612,0.45076778352078095,-0.051366842518603295,0.007480151915817672,0.4369585859933382,0.36895117383890796,0.008919114726247282,-0.07534726136520323,0.1876991407134138,0.1,0.5,30.0,12.0,0.48314700449390896
858,0.049611099232985234,0.46018439168490544,-0.046853474094247706,0.012093162794818361,0.3997158429267586,0.28321098775099807,0.008919114726247282,-0.07534726136520323,0.24377138409429927,0.1,0.5,30.0,12.0,0.3254952010274498
859,0.06419002265721947,0.20694945982981477,-0.05556445515962361,0.014873212812964375,0.46380776254626666,0.4150719137201426,0.008919114726247282,-0.07534726136520323,0.21904750990840122,0.1,0.5,30.0,12.0,0.3629309812697698
860,0.07981043858639122,0.48899892048937615,-0.025828447133001885,0.01585523992163612,0.40757004013765497,0.39034217484878575,0.008919114726247282,-0.07534726136520323,0.4054755289908269,0.1,0.5,30.0,12.0,0.45210711220137395
861,0.7618541518902794,0.47503868634548435,-0.03263014653807851,0.008178121878540588,0.48432844484267035,0.30556295668995076,0.008919114726247282,-0.07534726136520323,0.2668122588694062,0.1,0.5,30.0,12.0,0.39938654753098224
862,0.4104691359056468,0.4388873420098158,-0.03993620389565457,0.005873741945482878,0.4982159582297342,0.27319203331108005,0.008919114726247282,-0.07534726136520323,0.20651844235935424,0.1,0.5,30.0,12.0,0.4228164613310443
863,0.05450514017755592,0.1853553958751405,-0.05381865190516408,0.009594143807668987,0.38740288504874487,0.43930519238945603,0.008919114726247282,-0.07534726136520323,0.34612075882706145,0.1,0.5,30.0,12.0,0.3898509058030543
864,0.019919544801286493,0.38926981053971327,-0.048850385239303795,0.010779579033462742,0.4179629591058503,0.3497098190189016,0.008919114726247282,-0.07534726136520323,0.16386913183473434,0.1,0.5,30.0,12.0,0.43590524710469386
865,0.05057593382624972,0.4173116239491194,-0.044948090641910625,0.01744040678374346,0.45377669454681446,0.4048379103527684,0.008919114726247282,-0.07534726136520323,0.27584834593492774,0.1,0.5,30.0,12.0,0.4658614289685368
866,0.022085160589366142,0.3635015400834204,-0.05804608127253761,0.006820420888966899,0.4999397073991415,0.24186864419375026,0.008919114726247282,-0.07534726136520323,0.17726968314061314,0.1,0.5,30.0,12.0,0.49002812758106373
867,16.615060814984766,0.4287956618075709,-0.007372252118042877,0.00874962171276396,0.47537513958426836,0.3157924278670353,0.008919114726247282,-0.07534726136520323,0.3174635923365594,0.1,0.5,30.0,12.0,0.44557740676288415
868,0.037410467187225245,0.3780360731211851,-0.040671423223118154,0.011769503584024297,0.07998973476952494,0.33233602542543994,0.008919114726247282,-0.07534726136520323,0.387858328783153,0.1,0.5,30.0,12.0,0.41151164939365703
869,0.5037202951229096,0.3987990417400601,-0.03605224486542013,0.007569493609058961,0.4293624988280104,0.3777171780161341,0.008919114726247282,-0.07534726136520323,0.22727279795225674,0.1,0.5,30.0,12.0,0.2241605843989123
870,0.06556917268731975,0.35266837624567715,-0.0430672484354219,0.01383750556895348,0.44556510689149764,0.2598107634828247,0.008919114726247282,-0.07534726136520323,0.3560522723043631,0.1,0.5,30.0,12.0,0.3688873006022745
871,0.15214954208873643,0.460164353301221,-0.052232859977637366,0.005638582093621784,0.1079628119818182,0.34015628720337465,0.008919114726247282,-0.07534726136520323,0.3000215744229595,0.1,0.5,30.0,12.0,0.49966954719844464
872,0.03259360375052604,0.21744894904321616,-0.047161089350586737,0.009661611376553993,0.09430196662251382,0.35848515495450517,0.008919114726247282,-0.07534726136520323,0.24155538641256316,0.1,0.5,30.0,12.0,0.4259128311689093
873,4.4488739998478914,0.41122701219765356,-0.010294744581631522,0.010218648547101404,0.46676914649847856,0.29917871393197426,0.008919114726247282,-0.07534726136520323,0.19707182945646828,0.1,0.5,30.0,12.0,0.4590918653693965
874,0.029326254830513876,0.43304352674194146,-0.037772469303267324,0.011438511757931405,0.4341043055455397,0.2864421729178542,0.008919114726247282,-0.07534726136520323,0.2831269806263643,0.1,0.5,30.0,12.0,0.3827137977220545
875,0.19855179706094508,0.4825000486044519,-0.050762712957110476,0.013235591828918616,0.3611444470685752,0.3943926196502787,0.008919114726247282,-0.07534726136520323,0.33198242746136136,0.1,0.5,30.0,12.0,0.33842613199574717
876,1.0461539512123827,0.4426450929558337,-0.0314697610665073,0.008334817509014377,0.49031782094896303,0.25275781374046596,0.008919114726247282,-0.07534726136520323,0.26452275815602455,0.1,0.5,30.0,12.0,0.2720803438939887
877,0.16810452642674295,0.3283156090175802,-0.056397181640586776,0.006834061622107991,0.3797824264978984,0.45099087209254085,0.008919114726247282,-0.07534726136520323,0.3733147444481163,0.1,0.5,30.0,12.0,0.3110599999527871
878,0.16850731523989035,0.3902662761503626,-0.023258282961444967,0.014505698630699296,0.17442377155384975,0.46918861729290773,0.008919114726247282,-0.07534726136520323,0.41832764114471055,0.1,0.5,30.0,12.0,0.11450115379849957
879,0.08302803299342623,0.46876054097853787,-0.0626767585583041,0.012711614156924511,0.4593532577728934,0.3274904477743928,0.008919114726247282,-0.07534726136520323,0.31169404965810177,0.1,0.5,30.0,12.0,0.4047938878247481
880,0.028315713225053385,0.453513980642872,-0.04577096603760449,0.009073617350043832,0.4992152279686591,0.42743976320443616,0.008919114726247282,-0.07534726136520323,0.13975243743405788,0.1,0.5,30.0,12.0,0.43737592650342966
881,1.1833547023886872,0.3698851562081952,-0.060175028874447534,0.01845924419107098,0.05744413468392984,0.49896163820611317,0.008919114726247282,-0.07534726136520323,0.23206105988223855,0.1,0.5,30.0,12.0,0.3913108966004407
882,5.321522761825496,0.4069151865772682,-0.09457476373980117,0.005698646873108014,0.4756811088816722,0.30908201860639994,0.008919114726247282,-0.07534726136520323,0.21087608575598005,0.1,0.5,30.0,12.0,0.4719296705602336
883,0.7027158938887925,0.4204576785013074,-0.02901891505570911,0.010688273754206834,0.14427225145634828,0.2656965021628158,0.008919114726247282,-0.07534726136520323,0.2541597126766199,0.1,0.5,30.0,12.0,0.2842515196862694
884,0.29924003142211064,0.2811296617721387,-0.041251767033569364,0.007547810512370024,0.41126760594174183,0.27576997247242735,0.008919114726247282,-0.07534726136520323,0.28810713351277245,0.1,0.5,30.0,12.0,0.4518533154159168
885,0.2883561875727114,0.49013747170136973,-0.05017350581719585,0.015668500927421322,0.20856887215142292,0.409749806760534,0.008919114726247282,-0.07534726136520323,0.3600008782699796,0.1,0.5,30.0,12.0,0.35465288780509724
886,inf,0.39741170094958594,-0.0036718825124730653,0.006499170984346599,0.4443184275132317,0.2919536903776683,0.008919114726247282,-0.07534726136520323,0.3417078832426647,0.1,0.5,30.0,12.0,0.4189566478627655
887,0.05803984485667345,0.3400759750510473,-0.05389907230910109,0.012039428789694358,0.4219365993633805,0.34481254967512054,0.008919114726247282,-0.07534726136520323,0.30323591073240724,0.1,0.5,30.0,12.0,0.4618134426338383
888,0.1718330067657888,0.383409482725603,-0.04315078953907692,0.00950420167447978,0.3994816285363258,0.2275325728847795,0.008919114726247282,-0.07534726136520323,0.2201193344610816,0.1,0.5,30.0,12.0,0.4300526858127166
889,1.0933455886976575,0.25825600253538183,-0.03411016645825257,0.008033335939048652,0.15910293065760828,0.3189925683250709,0.008919114726247282,-0.07534726136520323,0.2721708673007058,0.1,0.5,30.0,12.0,0.48008284778592614
890,0.017978146963777638,0.4994731916499592,-0.03937720552945231,0.010719185499057352,0.13083223317962933,0.24754518935579836,0.008919114726247282,-0.07534726136520323,0.3265727306379868,0.1,0.5,30.0,12.0,0.32159464149214756
891,0.040364870328071734,0.43398235527176865,-0.044620468305609125,0.016863543835573338,0.4568847898862243,0.37675425101523,0.008919114726247282,-0.07534726136520323,0.39452859699921,0.1,0.5,30.0,12.0,0.4052897902814727
892,0.01732413704312697,0.44904303777963517,-0.04887392258411474,0.0058352870973892084,0.48270983164773096,0.36747187043551754,0.008919114726247282,-0.07534726136520323,0.2459957360850533,0.1,0.5,30.0,12.0,0.3677952579231909
893,0.024210088462786387,0.47406521174824773,-0.046574530377233955,0.008969084673300723,0.3680102276644489,0.3309157523263837,0.008919114726247282,-0.07534726136520323,0.17206714079097585,0.1,0.5,30.0,12.0,0.2970514341323767
894,0.06144467332653026,0.3106581424133775,-0.036046643955706406,0.012695241949033835,0.4693173471976758,0.4190764482769742,0.008919114726247282,-0.07534726136520323,0.1828094929073363,0.1,0.5,30.0,12.0,0.39557458871209267
895,0.06819187158484943,0.4145503641573164,-0.059302936146794764,0.005015234458411124,0.19175800731074774,0.36023579864685107,0.008919114726247282,-0.07534726136520323,0.2038657223965235,0.1,0.5,30.0,12.0,0.44109086179374
896,0.05261499204504886,0.4294046055920645,-0.05244396401622046,0.007112536743050596,0.4306556165206572,0.300215886871056,0.008919114726247282,-0.07534726136520323,0.259727436187988,0.1,0.5,30.0,12.0,0.37986823365587424
897,0.661253604846622,0.46308871619342457,-0.020368371095282625,0.014203067725739572,0.48728311728580487,0.4401441180398835,0.008919114726247282,-0.07534726136520323,0.38061338767798336,0.1,0.5,30.0,12.0,0.49048127784185286
898,1.9221687584980516,0.404335667950538,-0.06569516130567124,0.021056447893353425,0.12019087107954052,0.23748412163134142,0.008919114726247282,-0.07534726136520323,0.2948290993977354,0.1,0.5,30.0,12.0,0.253109301780955
899,0.058963120698161633,0.3530085765106226,-0.05477462955373291,0.011428139707475403,0.4443833965694427,0.399705998305876,0.008919114726247282,-0.07534726136520323,0.3197730869270419,0.1,0.5,30.0,12.0,0.34246378761198226
900,0.08366984256506595,0.3773173522476044,-0.03861970732181103,0.01959264371433601,0.49931642034336504,0.27851801435112705,0.008919114726247282,-0.07534726136520323,0.34875305470320256,0.1,0.5,30.0,12.0,0.44610164352129567
901,0.11061783500422157,0.1938204900359072,-0.04156920462296719,0.010047265478440372,0.38440081398194775,0.31403112218037155,0.008919114726247282,-0.07534726136520323,0.23623278530549746,0.1,0.5,30.0,12.0,0.4117866061189584
902,0.10491100355259796,0.39601677170873434,-0.057336610663041826,0.005040599562927379,0.1010866341903735,0.34836139390247634,0.008919114726247282,-0.07534726136520323,0.4303519012925777,0.1,0.5,30.0,12.0,0.2113484026574443
903,0.013394016860074158,0.22915932579895543,-0.04776034982455994,0.008432604004183643,0.4154182364237126,0.3875145475445179,0.008919114726247282,-0.07534726136520323,0.12527381215942063,0.1,0.5,30.0,12.0,0.4290410421334811
904,0.15702182382347707,0.36122345694051944,-0.027413946223642707,0.015000699691426601,0.1754661233818837,0.2643053156958826,0.008919114726247282,-0.07534726136520323,0.27843841154224996,0.1,0.5,30.0,12.0,0.17469064023811687
905,0.2735036796156179,0.17184349176975838,-0.043772099357106256,0.01335452501428039,0.029964496738471874,0.3034534938836586,0.008919114726247282,-0.07534726136520323,0.36664935304591084,0.1,0.5,30.0,12.0,0.10133532104956364
906,0.16991538988865754,0.44308338962282856,-0.01641393278317503,0.03200382463109963,0.4584282297187515,0.45975575746969866,0.008919114726247282,-0.07534726136520323,0.24989349702729477,0.1,0.5,30.0,12.0,0.36012632832219377
907,0.0346666482102221,0.42498406427781504,-0.05036863138129598,0.005033984404225835,0.07424202448422668,0.2872958139936182,0.008919114726247282,-0.07534726136520323,0.15340155051966745,0.1,0.5,30.0,12.0,0.4595555040914318
908,1.2340023195009424,0.480777924602721,-0.033039125743906356,0.007715586137186999,0.47434680013264563,0.33665096499440933,0.008919114726247282,-0.07534726136520323,0.19493180264682358,0.1,0.5,30.0,12.0,0.38436040021574835
909,0.04011289834376932,0.45345355334426446,-0.055658460060385544,0.006239470697784421,0.2196808446752738,0.3192755001361802,0.008919114726247282,-0.07534726136520323,0.22497126998285896,0.1,0.5,30.0,12.0,0.41825010616116054
910,0.20917853077467033,0.2396758604799651,-0.06152619648983412,0.011756422542288343,0.0884386099110208,0.25692916983397535,0.008919114726247282,-0.07534726136520323,0.30655532251228723,0.1,0.5,30.0,12.0,0.3275255066919203
911,0.02544665015761637,0.49214857228155556,-0.037126289499497,0.016221381421841655,0.4401495465519406,0.35322426148553177,0.008919114726247282,-0.07534726136520323,0.4058712010541232,0.1,0.5,30.0,12.0,0.4016686897453442
912,1.1128678006868924,0.43789488653868003,-0.045633374132547505,0.022258736283032036,0.23595094344934842,0.43312137671930395,0.008919114726247282,-0.07534726136520323,0.33488333672404613,0.1,0.5,30.0,12.0,0.4741764012087711
