test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
124,1.238296651091723,0.023724166812153384,0.7195389001012821,5.234119986282842,0.2724290122993728,-0.24025660306167954,0.010256476755668327,0.07682444448856562,17.310618719478917,0.2013475933599069,-0.07478951215979085,-0.08915237023226555
125,1.5329144212900827,0.0209722117941668,0.5973015566475754,1.3728300993624871,0.2397921151577171,-0.14603353374985528,0.005074839414734998,0.1147766065396632,18.296164135813555,0.1458711938171677,-0.05404716305120808,-0.1183397426783277
126,8.352161583196228,0.00832498243107566,0.7514471916581248,2.071864193097187,0.20560460512616158,-0.2114866380775335,0.001022100120915935,0.049937986971670456,16.66753505421255,0.18346524841040934,0.08779681815603166,-0.13566825977396463
127,5.781431605033492,0.003177081141886036,0.844599549459554,6.673726906327974,0.26700011317705874,-0.1261437021383096,0.008042887985499445,0.16544425029126636,14.743029662767979,0.2175055355177258,-0.09561732530499377,-0.10410591349652966
128,4.3485561047510375,0.03166806625347716,0.9973215661432038,3.4947034963190466,0.2880850617278721,-0.20234620457583147,0.012695395559766062,0.12649141677072126,19.010734699470206,0.16031312695995248,0.1023774206252642,-0.11676246935274064
129,7.6828200125422565,0.011966394018334159,0.6897881329855391,0.9927435288423423,0.21972946209172092,-0.17230592897484354,0.01797338258691994,0.1785013300134314,17.96179063121351,0.17091290227070746,0.120759513117218,-0.10703630118259014
130,1.9349335951911633,0.025313445418049134,0.8894648391266929,4.222568559051286,0.19618036007151632,-0.0932658877785223,0.0016504349405987379,0.09476649708040874,13.442385337361346,0.26423307756421716,-0.034323089844140925,-0.11524375128451232
131,5.5185934546427955,0.030131668932569387,0.7822651564647831,4.966041447857999,0.227205254386216,-0.12164172286482317,0.025870688153495407,0.012652366175811294,19.65032379347063,0.24845494879425412,0.29681124853383756,-0.09552487933112871
132,2.020604666174763,0.027986887042150015,0.6331729914782311,2.72442785701254,0.20841771365777148,-0.26810091443053624,0.0039372366179614565,0.34186778388461636,16.032966182516667,0.11511513578065474,0.18914317545303125,-0.1023858638236669
133,5.18918386610153,0.019413204514886064,0.9170667143645735,3.954320488317248,0.24560964033946348,-0.06386919067755796,0.035875300337081445,0.14988670503039875,6.893152710847908,0.25421214096867845,-0.006282517521808025,-0.13028583747318162
134,1.0769702294204782,0.02273298277448842,0.572416365449786,7.648935786602792,0.29750247840031463,-0.08347429757488578,0.07655998400024172,0.6824817473937713,14.118615450098268,0.2762081823560772,0.020966027399489773,-0.11992841965040033
135,0.8318377465328463,0.03769639989249361,0.5541640008782941,2.077561775704754,0.182419813652338,-0.1378832872436166,0.053464372599608255,0.05850290648728418,4.9007272639657025,0.13911856983208085,-0.24135894016487214,-0.12752267895210687
136,1.5680475820195268,0.01655353906881661,0.5063593425145017,3.4090359959493473,0.1607630864571739,-0.018592470713740233,0.014750214394134077,0.26222187869507124,15.804556512630075,0.2221504418554698,-0.08288235842750845,-0.08284066667315952
137,4.962365095940449,0.01009647765082133,0.7102730832377006,3.0974288205579836,0.23202338237277764,-0.2277018481688109,0.049807334555207895,0.20172452301053867,15.487903400831007,0.1965411398267752,0.032977810001413435,-0.09939083148148081
138,2.9162822433629914,0.04322505126490746,0.4298307450600479,5.796776410273619,0.1736699489988283,-0.0006201602383328238,0.023864046308716677,0.23550209673389488,3.7205486985923923,0.1809103029430224,0.17384536622757257,-0.10973903481653842
139,3.118556127885832,0.034755674747891915,0.662931395188675,6.483351287740362,0.2800486744852012,-0.11229926041542715,0.021716011509068205,0.2975542073836296,17.27738668932742,0.1511274300294549,-0.01884717528355817,-0.07902196951090816
140,1.1822902481012363,0.013279913958049377,0.12161989130267448,1.704067026181245,0.19094335968902915,-0.19127150211773292,0.01133472917575188,0.7402132519996509,13.758762451253244,0.06740761721037355,0.15386902095205582,-0.12506060363775154
141,14.426077190678937,0.04745351318535115,0.32178890266471155,0.33294482907162326,0.21402320330819155,-0.0471675690141284,0.0843297262953803,0.3661027039058452,10.459302585879321,0.28355746876480714,0.07743500045148788,-0.141053422903547
142,4.532708406309439,0.006741596426664583,0.808676473639486,8.151715916606314,0.24942920663201334,-0.2536290749179195,0.01612844871651048,0.47688627825637947,12.246520981567585,0.12914945148512147,0.2586895008164489,-0.14877697516459448
143,1.697176877210389,0.039250816012074724,0.5952012601964498,7.244912361360115,0.14687061705717552,-0.07136270436956196,0.03208680749214811,0.5467719046312162,7.59011160228277,0.08542190199315228,0.20923286312078027,-0.12889282491806203
144,19.03115753627626,0.002180160650901524,0.7350396202661106,5.402957562307169,0.2026027998612581,0.026822329533798622,0.028237398028427285,0.43723613766110314,12.820004997054525,0.20979111111081075,0.054733244358533106,-0.14331510761814334
145,0.6030661967388957,0.09258279816589943,0.5395839131001403,10.34544307548958,0.08676087266473716,0.16393043752072142,0.05867704143119601,0.31734116835443105,8.375639939047213,0.23783316702907628,0.1374975857482476,-0.12146486993041153
146,2.1048017867412248,0.0734877960443093,0.617071502429667,11.174943277027962,0.10687743546019082,-0.03236963585368001,0.0467681172917567,0.27627621826344734,11.71396330403082,0.22910306588483206,0.10933858993813422,-0.11215156484677515
147,2.5484513797107597,0.07767018735144912,0.5278711891422283,14.74986799985411,0.11600368364881228,0.06043675545958192,0.04376964290341959,0.22297647238833168,9.518834382371185,0.257365774684444,0.12224057185631892,-0.13199756705922916
148,0.7911293793299518,0.09000000624873003,0.6725117125989009,12.908914177429155,0.09544522118133951,0.19694449491081434,0.04192189749539469,0.3291164694588029,7.285867518034356,0.2341326309585513,0.09337792001689897,-0.12319186476817616
149,3.0753473128780935,0.052146213419321026,0.4830910047148511,10.641467036415902,0.16281190050316832,0.039678671709117805,0.03778209794000277,0.3552772224939212,5.631735334310152,0.26735933925017236,0.22770831370572203,-0.1144601928456388
150,1.8217827789758267,0.041311841443946874,0.49763975510397335,4.779221987567727,0.12153739759092634,0.1145659461398415,0.071526890240549,0.24126917156620814,6.398538097692089,0.19088029648793794,0.06704029195033348,-0.13463707877506648
151,0.9112594230135149,0.029038623023341224,0.3843866823345207,10.03150770569871,0.14164162615332976,0.149822468453773,0.05162217861542378,0.12523231777843383,4.342705841158262,0.248748325011544,0.16443251454862903,-0.13891122773120282
152,16.656943059631978,0.07952720514085745,0.6157938415840258,6.034993386970682,0.04263785855777864,0.20903702533724972,0.0665985272992032,0.3992498809955184,10.986768987108253,0.20369532823653208,0.00927058970397407,-0.1260325327495673
153,1.85791477199857,0.025687289926541942,0.5710960850736937,9.182841616586831,0.2600866575362298,0.13051261028777367,0.04916913181516315,0.19338213558333722,9.83891211245956,0.21824206556336104,0.14442715112118726,-0.11798745885925561
154,3.885115753816455,0.0850064580572397,0.6385834705641096,14.052596829691325,0.15135035633967506,0.0941696704227018,0.03875101535879845,0.383252023383089,6.92588497617844,0.24464695626243735,0.18192034927121067,-0.11622822207573877
155,11.507484689113834,0.06343431876508741,0.44623819556510624,13.280209766767927,0.01929096392979495,0.18861821845691287,0.045678962899353706,0.5131466010412624,8.236490308951995,0.29156296808925836,0.04134187352627092,-0.10522428561470368
156,3.5315850640312885,0.05642778846213198,0.5175189601827522,12.10975270285228,0.05673497213636071,-0.0030548864126858227,0.03473232951920716,0.4593680121511299,9.02685342679976,0.21337615179538857,0.19364289013763974,-0.12139831973474255
157,0.2846946924351814,0.059954216964105356,0.4138627751913839,11.613723258030042,0.12910193131681447,0.2963046522141862,0.054151743707934526,0.16583185535588574,6.04819931411637,0.16801464252602105,0.12429139860506916,-0.11966016902164067
158,1.7374990733818219,0.06099352135345669,0.2842861378479141,4.4499106802343,0.17025897842020135,0.29898278088758934,0.07337402574652796,0.03203566962535237,1.8162372355300063,0.16867778403675363,0.08241634377351414,-0.11060354047922362
159,1.681599889254559,0.04654084082403878,0.17547690722162348,8.08351627321506,0.1312675195166344,-0.168914324694404,0.06275994296631399,0.09978842449560957,6.170329856299848,0.118673321475326,0.12089578239488688,-0.11916614937935728
160,2.8295353229277693,0.05056075923558784,0.42194119501061594,6.829300825549908,0.19251744966304063,-0.13583923740342113,0.05443905583367896,0.16225755584680765,3.2426343892614793,0.10613803604423569,0.15162073540166088,-0.10783683930623283
161,1.7402351764594906,0.033399685484339,0.4643104785174428,15.20931431274869,0.18493411536428314,-0.1566362241881457,0.07004194575034078,0.09106053149957394,5.400296651038604,0.15502974466992836,0.10080585896637723,-0.13684476123092945
162,0.429181424767348,0.02092145256019447,0.23711672432195668,3.7258811919074937,0.23367857691384814,-0.22266902983401038,0.06042622877473116,0.07332761294019283,4.601897828388109,0.1752406142446244,0.028417192956584472,-0.1134999571311391
163,6.259179435818801,0.06667397024613464,0.36078822384819775,2.514433667562134,0.17754737901015535,-0.09026998713036588,0.05671892607372509,0.14297117284831276,0.9524681500936643,0.19461530961526663,0.21655743052825793,-0.12414944003545933
164,0.36844959274006484,0.037213046062969345,0.40746772253744934,8.862742015823493,0.1125440009717707,0.25582942896264266,0.07895965084092935,0.2590065842080338,4.203230407246691,0.16344410321050445,0.23818993536316496,-0.1268849700013865
165,5.177801575244372,0.043955267979458264,0.09620938045188482,0.8768500492117703,0.23677694831618112,-0.04609986386786655,0.06803150897616658,0.05295294298598112,2.763253937512964,0.18665577694758193,0.164719634735593,-0.13346491780216235
166,0.27947568252710214,0.0313739909753559,0.2827755587279872,5.168995359467346,0.1560069315841165,-0.11006863110147704,0.04774393371783409,0.1751919264100002,5.118099613399341,0.12487569597617748,0.06916898839225308,-0.13023677492500874
167,7.0880105062078425,0.05943763843823377,0.15201788461575216,7.68816414198112,0.12854799768834965,0.01204800287676265,0.04823356354052512,0.17352179034757667,2.2684173143880915,0.1247734557166899,-0.05288719442670349,-0.12990545175041887
168,6.735394081004064,0.035728787704081014,0.28511232675408604,0.04635798078582409,0.13859692038709293,-0.11184873626259292,0.04061999028422358,0.2236438369215846,5.000819879540339,0.052673274651822644,-0.0006591819722792588,-0.12842172046962413
169,2.9931990303530633,0.031105535346331575,0.15082907785438301,6.224639659307076,0.15246213271634124,-0.06301804546951689,0.06481508281996097,0.2909620375866536,3.562483729729077,0.10058885319268542,0.05072339905526299,-0.13129134179864874
170,6.994009093248162,0.04190642789720109,0.1997580088437364,3.099781906218025,0.14681127657411477,-0.07666453629988156,0.05201963717036724,0.012623391980478321,5.879052091180728,0.1419759573629329,0.022850372389680275,-0.1457361133745661
171,9.78822789834183,0.05492650224519649,0.06431052182926811,1.6814425241832953,0.18023329394895482,-0.012282402169964443,0.04477587537410199,0.8295722061512136,4.041646406383517,0.0846424685480396,0.07479172752102448,-0.13837154566681914
172,6.91299397862427,0.0531549037821998,0.23933256961399946,4.136235976612247,0.1587342779816455,0.27353695139134704,0.03293296208513215,0.633523662444886,3.0373032394152184,0.09306204271940242,-0.020516044978381102,-0.1347774198730056
173,0.8010991852020077,0.049668310066297704,0.2158254545390444,2.274347993731171,0.10232788649794028,-0.29661593214377385,0.029917640184851033,0.2716197082548722,7.909045319338144,0.10667735398374407,0.13103132613905719,-0.14079460697672883
174,0.3684044285161151,0.026891106021295092,0.30864115766781397,7.278955902284073,0.12211420478079635,0.22998140817914325,0.03929446806181142,0.20752085808733295,5.4198629742003925,0.14624727993755415,0.05544382226819322,-0.1197830196533398
175,5.079550390265957,0.01831487556701898,0.02497082315227367,12.572881954579154,0.1645405002750001,-0.18616094786441156,0.0746943846540187,0.17864450230418064,6.463196043287898,0.07079952497123146,0.20289505125172966,-0.12495179172935873
176,12.013906913400332,0.06453832815593627,0.34520714843439304,9.80061964096584,0.17444093061583793,-0.023839375915061828,0.0587099530114996,0.33543218861424384,1.2999523581880807,0.1346353172747891,-0.0350702182356597,-0.12176737416834384
177,0.9598599337063995,0.039915690218408136,0.2621679300047598,5.463314468753135,0.13544772199650365,0.07951641437934603,0.04204533046692704,0.1482544622247775,7.443015921127921,0.06154706877636716,0.06538723719940738,-0.13583507713890133
178,8.4701153387054,0.07592803078588581,0.3665536784518309,17.520716049767763,0.22085499348931492,0.03194273182276839,0.03635446907075759,0.5840453381216507,6.763092335501576,0.03766470109489152,0.10795325416020804,-0.12300586380051161
179,2.5482670605978686,0.023480848341679895,0.18374972986991328,11.428174226336,0.0975084838560614,0.06737667942849121,0.05030963790344503,0.24842490753747593,4.799475941190005,0.1796743115488661,-0.1298999015648051,-0.14433061489821844
180,0.16169039999174423,0.045087099076466734,0.3960035978913508,1.3487604232105115,0.08182804514091255,-0.10214937063230645,0.054649556869281864,0.30194487081685917,6.011980703232256,0.15836590086281682,-0.11024976696891073,-0.13291486111950776
181,19.52333464708256,0.028774405056333267,0.06199669595654195,1.0841784365189304,0.08084920080087225,-0.15344763515652005,0.04786358095032746,0.41735077990771435,0.31887363128255775,0.15776369165591897,-0.19370045376197606,-0.14833699046029733
182,3.819715154427924,0.0459433593584904,0.3284384400987378,1.444839679269334,0.06854781601666683,-0.17453957818616167,0.025743440188556187,0.3595925791126713,3.807830385077548,0.12221795827304738,-0.10190970617484475,-0.14708497752666652
183,13.294449758231135,0.034779543149311545,0.3763428759955061,2.778867557572247,0.03604623086618533,-0.10112606515695342,0.05569913019703268,0.49270811284996496,1.854584227511661,0.08088950363780832,-0.226156046385524,-0.14181517793314075
184,5.505985111865006,0.032702930728606465,0.08564797772214827,0.4454169141086588,0.029063952649215873,-0.03977569222943167,0.06290124484204851,0.2987337157748654,7.701695060199178,0.14623298869640666,-0.21094450738164156,-0.13936012822960026
185,4.895685103830898,0.03774037875505759,0.4691403546282451,3.9058405675242414,0.06131039007800421,-0.203070447454182,0.04287146087697603,0.31127261538184303,7.081183926655307,0.117057325399657,-0.2707735703724303,-0.1323958806057334
186,1.1882938069091804,0.014493419048277539,0.27851080693453395,3.2909931219549513,0.04851535442669197,-0.0873126686939704,0.034024314484262914,0.450969349373471,5.614596544878422,0.13316841317143752,-0.08635983494685055,-0.13691548012529003
187,3.485258259775467,0.040806357143096675,0.3934555054219846,2.5186105810161785,0.010540220118188243,-0.14493667495004192,0.04577486995001188,0.40659940382733895,8.797558114260369,0.07682476856730855,-0.14926076305732056,-0.1335866735333366
