test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
5490,1.0923344607375662,0.0003308462551850446,0.18245640133290444,15.382314179340757,0.004153483481983143,0.003246043554900948,0.00023571252811912188,0.21070077491011763,14.370788449715736,0.01229374052182789,-0.05992065459941121,-0.07444257770740989
5491,0.04193269482760615,0.00035537326497417197,0.21762382160907662,16.55522335199225,0.003650421912644383,-0.0008336995864278544,0.00022633384195943978,0.21286103824026395,13.688942554488671,0.012499868472879446,-0.059957822872494834,-0.14465210908557882
5492,0.031990813965439555,0.0003440577511840133,0.1536823896585973,14.740254421251905,0.004354998903244003,0.0015327983483688886,0.00022487399495318438,0.16654004096393948,12.849080217937637,0.012033758677886908,-0.05993785007515588,-0.1499547925147987
5493,0.14861364129011997,0.0003304538539918813,0.2318503513796486,16.07963976568212,0.0038480184198669133,0.0035245929084515414,0.0002355289246420209,0.1877057947639736,14.821714550325291,0.00887372414592437,-0.052570747849489466,-0.1499765154275148
5494,0.04273650755982745,0.0003416871508667403,0.23820511791975107,15.558531906807929,0.003674608160752556,0.0008658836215265555,0.00023976728668434512,0.20672843583518805,14.401349404243618,0.01249709420633591,-0.059971862589897264,-0.14995903209999287
5495,0.04352805606844575,0.00034009877347370647,0.13449486925842133,16.03873859797721,0.004022399685872478,-0.0007182146869601513,0.00022980312035722272,0.190704415381359,15.255775367823139,0.01249975370450399,-0.058034705766991726,-0.1473402076347739
5496,0.2827078733353187,0.00032715569043636404,0.18351163085623481,16.325103162117095,0.004203211713394438,0.0018347909135968538,0.0002205534801435002,0.21091526038936068,14.1129552103091,0.004398494937303039,-0.059974141854190845,-0.14729724250698756
5497,0.09200880215146941,0.0003466532669311057,0.23910713586582039,13.778228258270747,0.0045234942591412895,-0.0023475029018477337,0.00023233497465103783,0.17114297886708002,14.934013386877517,0.012118984612153957,-0.05675375349892484,-0.1499509213379819
5498,0.12410627552396308,0.00031661112660432144,0.2093271792184032,16.472284712987438,0.0036464088594395545,0.0038680730626021826,0.00022542930031656765,0.1416220764472924,15.304912370646193,0.01229214739765951,-0.05997816724096584,-0.14997460843220617
5499,0.03135635172706698,0.0003443210979410751,0.21068630063027471,15.523279169136288,0.003974990417685339,0.0034915534348141826,0.00023560864489210494,0.1939623919007491,13.365797075154546,0.012497442706088916,-0.059970457984633845,-0.1456112978727186
5500,0.053835309164674675,0.0003335235354749042,0.16343496192499568,15.110497507959352,0.0035233024753497113,0.003341203767315317,0.00023559872984078167,0.15009537264845405,12.193621802066517,0.01182361507190504,-0.05495486787286253,-0.14431218884021615
5501,0.06451851189020397,0.0003276380434636026,0.16287509436184106,14.405630581254531,0.003804090754315265,0.0039094492170269265,0.00023647625476724637,0.12659164933694647,12.829064975108398,0.012131679934876311,-0.05692407291894419,-0.145349511643561
5502,4.494572812353114,0.0003192789482626564,0.1849899454088726,14.253500029205863,0.0035852377900966715,0.003774011856616066,0.00023986682311289418,0.13726363351613025,12.432996516105375,0.012496090355346599,0.03568402054690016,-0.1282748391759843
5503,0.13402402286521492,0.00033566868600378585,0.18163816293490792,14.59754034869834,0.003750412222987556,0.003594896926812422,0.00023591227561190972,0.16052638098631428,13.245981851574664,0.007771017685463237,-0.05800901967139227,-0.14435056880335134
5504,0.2726250755559323,0.0003431667643352444,0.14161665809637858,15.030754844622908,0.0035035839908609057,0.0033022340476926296,0.00023982157623940714,0.16268345699204922,12.499527204365085,0.011670023074605209,-0.05245592193455612,-0.11319423568115268
5505,3.8761616726565484,0.00032269262628248667,0.19333189221222097,14.60554225993913,0.0035259322907856896,0.003695869269511239,0.00023515819229744664,0.16918011979684067,12.472679384909018,0.011927058521074651,0.025892435068348724,-0.14540921084858968
5506,0.24610688230284744,0.0003370956616506679,0.1794147916615997,14.86081877528547,0.003890591204361314,0.0034142712241601435,0.00023544765394861695,0.10820299894361772,12.834747957119571,0.012489448536729007,-0.055081303930020406,-0.09563600003687839
5507,0.05774955233944337,0.00030388792990789073,0.11633107939080323,14.661371588762263,0.0036836262357212157,0.0037257055364960413,0.00023179466208323626,0.14764919795183679,14.027886681306757,0.012491531357310376,-0.059947844541789086,-0.14993164942423012
5508,0.03931488540442334,0.00032890233832843255,0.20121484549629534,15.159419798396371,0.00397685271244878,0.004197817369912535,0.00023516234877302052,0.18322777608863772,13.057469175231544,0.01215516847222077,-0.05798662982294795,-0.14854642882265884
5509,0.05182801738815204,0.00033104174620152143,0.15730939030473579,13.888678357520224,0.0034231600543475882,0.001985326906046502,0.00023096105676050972,0.17160067917153465,12.770398662467725,0.012123568400124107,-0.059959208792271054,-0.13232782368699675
5510,0.030493751510325122,0.0003059881973827807,0.1681288573990152,15.596732418743604,0.003772000412830105,0.003924785293696067,0.00023635504434278058,0.1785231878745474,13.332727569637353,0.012496149065475862,-0.0599772189775953,-0.14603328509513266
5511,2.4866086396176375,0.00030255996573271124,0.10516694490550095,15.276063996382085,0.003400151229685236,0.003968441508260492,0.0002353846368692829,0.11617940039578094,12.15520382354699,0.012490765137634037,0.011765424686409068,-0.1444001398219864
5512,0.12588657996412156,0.0003385890027892357,0.14552978939262626,14.833620356415496,0.0033245490499433867,0.004521294528330369,0.00023519333193738765,0.13241679045669605,11.579388450796278,0.012278726509837936,-0.05678464968505738,-0.11827198435903939
5513,0.059647815561171075,0.00029260053590133043,0.12429760181002941,15.437975872411005,0.003523685368860547,0.002961165076288513,0.00023638348642403577,0.15536426646654775,12.54056146263175,0.012273320642604899,-0.053863843050313005,-0.14359340446667285
5514,0.04123806916569224,0.000321199248001193,0.1174520063878041,15.59877305907287,0.0036072420830892287,0.0040670328238315194,0.0002359225107077921,0.14188400153554473,12.917520446071483,0.012490567558314057,-0.05997606010956742,-0.14364184107977793
5515,0.04273134332754017,0.00030968422699833583,0.15445446954335904,15.338702502611342,0.003316164412467483,0.0036121184263978832,0.00023634820514854612,0.15700267013904307,12.312806701196887,0.011947412085684065,-0.05804182763076783,-0.1437189848269534
5516,0.10138651967588579,0.0003351809339462221,0.1079011275529818,15.040204529662637,0.0036233859962116477,0.003800719565216958,0.00023986391633839624,0.17544717158313822,12.972153984394282,0.011701719231946808,-0.055485104298875515,-0.14320423304638016
5517,0.04848739253474308,0.0002802913455312847,0.16554746820567331,15.116365669367081,0.003322466385517526,0.004112718552300963,0.0002396548530865195,0.1670044056689259,13.34948638820132,0.01249125669840609,-0.05800713579964395,-0.1439860441501452
5518,0.06823180440639355,0.00031996229303764875,0.13019588403425902,15.787265716491932,0.0037517638061728377,0.00197066404493951,0.0002399050189966915,0.17972324852412383,12.784141172850687,0.012110406820243462,-0.05662232195663471,-0.14310090118906682
5519,0.21895690217852104,0.0003320390316453325,0.17556462347436624,14.695468284865425,0.003127822445671311,0.0017530831191256283,0.0002399697194933232,0.19073816030896643,13.236983180216603,0.0074054054222263965,-0.05314768310518258,-0.14389160243933022
5520,0.03563845161192493,0.00032412064434097885,0.12597051913841606,15.572692993490564,0.003422706059146492,0.004420488580595888,0.0002355142745567098,0.13797311670216644,11.88729970767259,0.012270329652779422,-0.05995912703005271,-0.14414736580574786
5521,0.13872413524689275,0.00032037554179314146,0.15156147790038893,15.552047458527133,0.0036959869633608877,0.0045255050598555415,0.00023612338270054774,0.10165662194526959,13.286467237130854,0.01184345129189637,-0.05996476899598042,-0.144275583747492
5522,0.1274490754104758,0.0002935408546419105,0.17777928432538104,14.203349349447281,0.0033409397462769224,0.0019943403151611912,0.00023600777784488165,0.11899845285133945,13.095177914386111,0.012303545690937253,-0.05805222016329607,-0.14442427294080834
5523,0.05824282319868114,0.00032447655598289663,0.12662674812550778,15.130218807841215,0.00311393039804208,0.0019293222827922185,0.0002397681765739185,0.15810832564325467,13.587467404500252,0.011915162477480278,-0.055175992886179206,-0.14394246089942078
5524,0.03499201814805248,0.0003340647444080723,0.17387129116821307,15.812113278093094,0.0035474390152587763,0.003905084091376273,0.00023612603419143296,0.1912528430552477,12.970288157689756,0.012490082350615272,-0.059950914575901834,-0.14513621714614158
5525,0.043488031052529914,0.0003393453861929205,0.15371872082382088,14.761265012436175,0.003767916785585051,0.004046182503794352,0.00023191048787547767,0.1759598946141371,13.807998892845571,0.012496230795674121,-0.05667104358053573,-0.1434553293622379
5526,0.040242686591121915,0.00027389677561794263,0.1330408663340916,15.71346515297981,0.0032849923246862055,0.002048849122221316,0.00023079614101649096,0.18791145103920331,13.44180118314042,0.012286169968844143,-0.05791640476200817,-0.1456309724495067
5527,0.052423482600827576,0.0003014098937673637,0.15505221003108569,15.143356010636285,0.003823513300396937,0.0016236386321680791,0.00023929340237220767,0.14605811432655896,13.206784144982203,0.012112286729242,-0.05465506961242042,-0.1453774705069506
5528,0.04148434377033823,0.0003183163109247364,0.14209160848671418,14.301192404985311,0.0034773292961597178,0.004652427372807102,0.0002357292092662532,0.17072531403719643,11.91583616178334,0.01164554634190027,-0.05999250518670669,-0.14499032822245922
5529,0.0485023171415077,0.0003532682460729084,0.1724390267385711,15.795114800455446,0.0036979259311736407,0.003971730114379891,0.000239675135498738,0.1948353419375339,12.051568899450976,0.012497194452016658,-0.05998718660307713,-0.14569825838919165
5530,0.04493661769610871,0.00030667311216387485,0.13728753132269206,15.271755049555402,0.0031504049316759806,0.0014955500061542744,0.0002397452053382258,0.15708865616702733,11.850052396006605,0.011964464304750023,-0.0580125584078776,-0.14391327199501278
5531,0.06204598396262269,0.00030864388698025394,0.14258180568377027,15.478454010927289,0.0039028494903918954,0.004172839905647827,0.0002301435399588849,0.19007446483962084,11.282718937090692,0.012267291639449058,-0.05998783764536174,-0.14554168348545918
5532,0.09163062158207404,0.0003088650625940359,0.19074491610033292,13.860999436426646,0.00357417282433635,0.001653223013480136,0.000239657310992737,0.1250093429989157,12.091888117802103,0.012285085972847335,-0.05232605273617127,-0.1454972751575273
5533,0.13119523301171238,0.00033251196202218394,0.11930335804831552,15.966602234276504,0.00324702525357011,0.0014069286264532521,0.00023232410748267687,0.19305270655821688,12.194428588613562,0.012499959454457272,-0.05646363268718878,-0.1430683654411723
5534,0.365120850478654,0.00028502415911068745,0.17255034385803125,14.57734140415995,0.0030756267750914595,0.0033786213485356405,0.00023573222491559987,0.19159999605715655,12.22180919164423,0.0048038964459982654,-0.05436641560867522,-0.14607166549401904
5535,1.4440766495284165,0.000328462366927692,0.10169279287876964,15.941028380891723,0.0034855324726664884,0.004704784320837288,0.00022929734027056912,0.16980757917575381,12.555250965900782,0.012107409782148706,-0.012178365625463483,-0.14412005306705283
5536,0.6492294093291483,0.00031480996781578063,0.15798857518680876,15.01198626483739,0.003802308628189874,0.004205356404309715,0.00023963803899398393,0.20676571757264875,12.472198953507084,0.012491036133983559,-0.027620123847063593,-0.14633613411175148
5537,0.43451617515643903,0.000278971597684504,0.1624237489243309,15.482692967457265,0.003483027028675515,0.0011063359796999518,0.0002295670219817053,0.17434397102591787,13.30640515573328,0.0023053680093604824,-0.05993215544753075,-0.14569372972306696
5538,0.04960117325926112,0.00032105578341748637,0.20999470989678384,15.734452731244117,0.0031198092229177566,0.00048178286754275296,0.00023940244203527042,0.20712071052783548,12.843088722696292,0.011957324526470019,-0.05812248996653616,-0.14373536349706495
5539,0.04203231955220164,0.0003397295147409635,0.1820014631786121,15.97050087934512,0.0038742686661389645,0.0043383923300434595,0.0002398817962775561,0.1480609823144689,12.721629066096362,0.012291236007995861,-0.05659095436381915,-0.14656896631107488
5540,0.0807053511245075,0.0003286229373364598,0.19721249425809184,15.250533343435993,0.0033385375239570548,0.0002111570362121728,0.0002398461415744924,0.2051590440958848,12.654270527797614,0.01165714906935264,-0.05550202386936414,-0.144722462552973
5541,0.08248526094797043,0.00031335417676112945,0.20541390995103412,16.081939002866477,0.0035817704335338457,0.001946044290741074,0.00011215590374427947,0.1317769797847233,13.445846518094656,0.012100588238598529,-0.059961380866908554,-0.14255298027440635
5542,0.055298059739053815,0.00030070282483337946,0.1383054042249782,14.847774891871438,0.0038749578749763636,0.004437374946179071,0.00023960984019645674,0.1634254670551483,13.684596770460454,0.012490400153457126,-0.05181848091002888,-0.14615376364433172
5543,0.034148318130908066,0.0003295661069442309,0.1673658760014177,15.786133851900294,0.003289028637141439,0.0024688825743502283,0.00023187458334211444,0.18142502240538677,13.370892486293531,0.011876795612877725,-0.05994319640068212,-0.14682789195410928
5544,0.04450157862808497,0.00030348062854745775,0.1958774342681919,15.534089259720577,0.0036589937799944867,0.00036259436645682836,0.00023966373529672519,0.19505384018992517,13.320687379889078,0.012281462752433909,-0.05994766763781088,-0.1462103154512498
5545,0.05632895703242745,0.00032525555564475925,0.16865927379460058,16.150962709045974,0.003084369085724866,0.004545963265290868,0.00023994617520957953,0.20828256374549425,12.75092678812497,0.012121185063385026,-0.057992283969649394,-0.14439308183288158
5546,4.930498294748203,0.00026092522657929554,0.14527891679632657,14.39909408228596,0.0035055387883669653,0.002292361247214008,0.00023996218737388987,0.17313473468944285,13.561279686652899,0.011810297693412708,0.03953691201495247,-0.14288833695339243
5547,0.7217782798544445,0.00032310280827758974,0.21293994998956448,15.238396678875024,0.003991334391427982,0.004114927635585107,0.00023976174235624184,0.2108295175670441,13.000590550983606,0.012280716644506827,-0.023832806831246965,-0.14718829323391633
5548,0.051634379548315026,0.00031974797573999927,0.18161952305634707,16.244650954957375,0.0037335703942174454,0.0014328228120283086,0.00023962222410842208,0.15394249486950393,13.560648987857338,0.012499291168689674,-0.053301630514357407,-0.1448428402734208
5549,0.05222442988613964,0.0003284444223120171,0.20444464462515563,15.504772693031427,0.0030865729828930292,0.0002789624204655476,0.00022889930795428308,0.19286537610736723,11.860077772845894,0.012296264233217492,-0.058037966151855074,-0.14710437790046915
5550,0.07049413061763103,0.00025372794610671644,0.1519728325977274,13.773398617781034,0.003992227328041055,-9.782997791346452e-05,0.00023256577185635748,0.2111145800898094,12.936612890211702,0.011984266213041706,-0.05643926399129968,-0.14556211970428234
5551,0.048480975305532595,0.00031242506488112225,0.2191785311220399,14.928359463967503,0.0033208307265451525,0.004407436449154914,0.00022689368970774525,0.18296662158400395,12.351625134393501,0.011688481135111218,-0.059998639825932905,-0.14996272771176566
5552,0.07703139718777738,0.00031773425081201424,0.10278784589327405,15.917053601251832,0.003687274908305582,0.004451353209753545,0.00023963449638568634,0.10263328470530338,13.569513753138756,0.01248962012496762,-0.05476962281121891,-0.14729065029320348
5553,3.4324824228248234,0.0003318032245738535,0.21551333330968392,16.22035261845762,0.0034601951046651243,0.002239943645758799,0.00023571415120249262,0.1531467472443192,13.622960130307492,0.012092018386399552,0.02315864455538758,-0.14403480207668068
5554,0.08604953571665423,0.0003445985353030414,0.1782167221380513,15.52528871427131,0.003108917577865694,0.0019190544181147207,0.00023984365813773772,0.13321634548245015,13.80576546705811,0.012284175046100914,-0.05997582302235261,-0.14709392070302663
5555,0.20323739760657814,0.0002818665562008423,0.1987456637893406,16.138450886463993,0.003916274930679986,-0.0004234996131231221,0.00023231392866100082,0.19477440593232936,11.192862012011425,0.012493324251318634,-0.05994281680306739,-0.11511258520875228
5556,0.07080571466779559,0.00031273929733166366,0.2153949558184487,14.787814812467017,0.0033221184649115687,0.00297909264788217,0.00022667095100937005,0.21074260565542474,13.22638182866443,0.01191748090672818,-0.05681367898881102,-0.14267094222894722
5557,0.052948296252067914,0.00030971540646128077,0.18576467316302034,15.282587481086386,0.003565744556604438,0.004593159060811738,0.00023963842806016088,0.17384436308197604,14.05502900982509,0.012284687464891699,-0.05806801582270349,-0.14621759224035902
5558,0.13917722297640825,0.00031093445053256814,0.16585174454620166,15.768353482310554,0.0037588007743940837,0.0008884155555977345,0.00023233795736799908,0.20950880214933476,11.48521036743461,0.012129101608976544,-0.05373595882926602,-0.14455965921658903
5559,0.05529086314245206,0.000323063810700412,0.1380411157672116,16.534418050393413,0.003998344239971602,0.004353736936435708,0.00022557116636041558,0.18824161294070935,13.214977978321523,0.012278471208016619,-0.05808651872119583,-0.14731431546603785
5560,0.06224699533389051,0.0003198997104351593,0.19071197419343772,14.242272424670661,0.0030737621281838696,0.002318546696691675,0.00022858320467908307,0.16981639708862492,12.610551927249551,0.011667803647912147,-0.05554998293062844,-0.1453515803356122
5561,0.05482885041795167,0.0003391842870108762,0.22792360680540735,15.95021411240389,0.003419645410365402,0.00010736089469301534,0.00023532773643898045,0.20736990486673063,13.952191998884267,0.011953294970183161,-0.05674458160899103,-0.14733691914828556
5562,0.06138480631527326,0.00031162175446444463,0.12245341896889861,14.758815512999007,0.003295572616159531,0.0028518172102776334,0.00023968323110144167,0.15596926093215915,13.915260799401633,0.01249629023011845,-0.05157663253580251,-0.14272649380229888
5563,0.2292983812184228,0.00026327706598874135,0.2158671214151666,16.51885649231464,0.0037456188670750134,-0.0003832554531201862,0.0002313418274868722,0.19221960358721502,12.946223726714221,0.006882468988099377,-0.05528787182760265,-0.14599368998006246
5564,0.061836787137259736,0.0003578377360548958,0.19110640588299077,16.20819417363821,0.00400845508418915,0.002236519011214781,0.00022624901496280143,0.2128196648380698,13.364115054403065,0.012072030122701364,-0.05815988544541267,-0.14742569827260207
5565,0.07523111687113411,0.0002997022346928473,0.15785226227873886,15.198985513653831,0.003649674645497114,0.004820826147235347,0.00023988511241817203,0.13977294224912948,13.630712706965328,0.011798754991191844,-0.05374441916119448,-0.1446510524951299
5566,0.04909590946099017,0.00032467848443527733,0.23499555115310108,15.7515817129486,0.0030741873262434966,0.00018924337895413756,0.00023274852851759385,0.168186716457115,10.136315486996542,0.012132706500557337,-0.05811253350273097,-0.14995828998142888
5567,0.051679630421285296,0.000327829076152539,0.21807111288364248,16.473587994174935,0.0033626368806386753,0.00440905546074269,0.0002280322862382415,0.2144164283278738,11.814535439962487,0.012295401427806276,-0.05995872594066893,-0.14810951074507836
5568,0.054518356337415294,0.0003270104226262293,0.1960256342682015,15.484085409506886,0.004030935192565702,-0.0005938091937097818,0.00023569026193251267,0.19363171483033698,12.413860939746682,0.012492994886451975,-0.056544006316866,-0.14607602593919009
5569,0.20348383798063516,0.0002870214471824439,0.22579948558607432,16.4905735585494,0.003539185554184218,0.00449686133829579,0.00022433363879672478,0.11943353586762992,14.210931260814808,0.012495114068993672,-0.05996389421701863,-0.14741894187318455
5570,0.055809640357350636,0.0003442869755511441,0.23474630643443262,16.11516959265652,0.0030804688757626745,0.0022955807505491924,0.00023992964935085323,0.21268465619533966,13.653652944575612,0.012498386464048418,-0.05535333432367653,-0.14380902274479807
5571,0.056795425062307586,0.00034019762529130336,0.19983768786890277,14.588149493339156,0.003272133955301478,-0.0005420727971817306,0.00023987736892372956,0.1782048404865605,14.201110338494743,0.0122766054956438,-0.059919159993963654,-0.14859814693380827
5572,5.0103503439049,0.00031548533266410547,0.1653776749400099,15.8175036503911,0.003839478900273809,0.004535786737985437,4.7222041815710104e-06,0.19681948298783045,12.877892174186805,0.012497569338053245,-0.05809744001627454,-0.14569167343508146
5573,0.6704721796899317,0.00032978839086555403,0.20827002190224045,15.078137666735202,0.0037135662149961855,0.0023802101611283865,0.0002321613305176252,0.15619332649050827,13.220996247741637,0.012491858480158354,-0.019997730335612633,-0.1499959138012588
5574,0.11999833829104298,0.00034663988092336164,0.1823543616702193,16.13147108696389,0.003518267042774047,0.0005581808268243157,0.00023577081704650118,0.21611177562202402,12.54324487896427,0.012499723850551477,-0.05207788402588016,-0.14746230829747833
5575,0.07009320019431704,0.00031486158022201246,0.23811074923049658,15.418393177097437,0.0030568385777923544,-0.001461139760678169,0.00022860487906243082,0.18251209035647822,14.06006588566647,0.01189010948221936,-0.05809458337736587,-0.14256666034398158
5576,0.7114287957494793,0.0002718900246796655,0.21565079798660058,16.153727669483676,0.004047310926049968,0.004514219688740083,0.00022345436084895395,0.21015979914558447,13.76340103811221,0.012133306140036541,-0.033173949311441187,-0.11017811123888083
5577,0.05403853444357169,0.00030027598296927246,0.15380245633696876,15.69427964668606,0.003509897380229955,0.002138264909043449,0.0002399122166419708,0.19460352345008203,13.849380669464972,0.011665605470630494,-0.05666104561754435,-0.1448632486178946
5578,0.05621845410676133,0.0003343913526566546,0.2336736786252073,16.52535813749739,0.003271252570030072,0.004651231528779101,0.00023973553799862656,0.17402515535594631,13.2955104250249,0.012086093731694269,-0.053765623036476494,-0.14995218737272267
5579,0.08796356002589711,0.00032400045541158384,0.1416340750100631,16.516518671111868,0.003799389069157923,0.0004483369833821892,0.0002399035883345996,0.12680545300592394,14.414704995208252,0.012284636670504058,-0.05826673627988515,-0.14997920339428664
5580,0.05838168412134577,0.0002979081889197316,0.17611758158436394,15.009680643641406,0.00407140675093554,0.0023310566220523903,0.00023298891804922215,0.1487894456532316,13.02742302635934,0.012492986120281567,-0.05552698447492316,-0.14718814480528877
5581,0.05378001525040716,0.00034755331168869564,0.20404619814582822,14.263966713482647,0.003592220632147688,-0.0010215574064892225,0.0002286043428850008,0.2000498985035376,14.36003467653945,0.011936540260550186,-0.05643403327607627,-0.14845904057393478
5582,2.8224942703783222,0.00033793074631353925,0.11431165973724297,15.477049399423896,0.003060706892420253,0.0027424820965843218,0.00022118670107632227,0.2144425815600342,13.813545568315746,0.012492067986621912,0.00859427844688588,-0.14596077513220487
5583,0.03975112554044441,0.0003418705937490335,0.23414552824556428,16.055506115391665,0.003277312425759919,0.0012910230796772696,0.00023244644766507586,0.1713910988066944,12.632086760916657,0.0122675864036514,-0.05827167636590787,-0.14841951760303415
5584,0.04946827337702971,0.00028952068318394814,0.21932508225498312,15.843346978105236,0.0038007425547562095,0.004747237405594025,0.00012397474712897327,0.10201665237847962,11.689449931245896,0.012499995979166645,-0.059971852370928946,-0.1435525467213492
5585,0.15289261900799378,0.0003407666920159217,0.183226446320299,16.578663828944453,0.0034518742770254436,-0.0010647577451733164,0.0002397965315189808,0.21561800989323845,10.826370296255702,0.011874849300994833,-0.05381901127451384,-0.14844294193003826
5586,0.056646412767388826,0.0002956207580747099,0.23629588712442767,16.55858936813268,0.003711656283399448,0.004667708310020223,0.00022598566882807227,0.19393216076936487,13.42319564876786,0.012096863170683368,-0.058250729959155964,-0.14606379545275436
5587,0.11106409189101536,0.0003405413970966909,0.19786611099505433,14.605147059599002,0.0039167974114808265,0.0025158290471968625,0.0002353455531133353,0.21545138018352886,14.202227605378551,0.012498851484953936,-0.0599452124774865,-0.12096648984655908
5588,0.05482979090596835,0.0002933096754154975,0.15832463502048827,15.109206034821483,0.004086928139557056,-0.0013070971122971897,0.00023157880466122022,0.14301421571352063,12.191822761739035,0.012494209491032108,-0.051663747787483116,-0.14994922512907258
5589,0.07799144552634729,0.0003515790091937213,0.13501093073549797,16.111430098484814,0.0030545273220613537,0.000670427565901625,0.00022114516498391478,0.18033639668674212,14.494289152774993,0.011617742068701099,-0.05557622944008915,-0.1472843246373265
5590,0.0369648987604299,0.00034671210793635907,0.21896626159262092,15.763261153757268,0.003294663903205821,0.0049094747121473424,0.0002397444773118095,0.20107747317876926,13.969137766260769,0.012490992690178187,-0.059997012331260736,-0.14997626760806293
5591,0.04168269840308563,0.0003451608742954466,0.23928497704077356,16.583503978504236,0.003587070940067802,0.0008101646422167628,0.00022768676728797358,0.16583110095049677,13.131105254881929,0.012497598920784548,-0.058136913469044316,-0.14999303268850572
5592,0.048350009285293,0.0003450682844234378,0.18156275553944826,16.607163389774016,0.004159842421457001,0.0028065528811439056,0.000239866497081552,0.21873064779503892,13.595513761238655,0.012271766586588028,-0.0599837846128874,-0.1446201280021666
5593,0.051915647164800016,0.00030997754830029906,0.20944999439294676,15.560265354629209,0.0032595520637945415,-0.0014361629929021706,0.00023466901525793366,0.2164851100188632,14.366119921242717,0.012070052181984078,-0.056548944802365865,-0.14998935189054416
5594,0.32238698792272613,0.00021377456601305036,0.24308517302361757,13.606599554060578,0.0034692886185832324,0.004896027637764751,0.00023998755752309918,0.18556882416214648,14.752901388652099,0.012282154146276496,-0.05998171680582091,-0.14238596108206125
5595,0.061185183628784716,0.0003365680564833415,0.196962814881735,15.275555341704054,0.0038587181649842833,0.00319609483304073,0.00023975405441581865,0.15991319477573912,12.923292390614328,0.011815795623778628,-0.053635121567035406,-0.14735654462913794
5596,0.07566254148783487,0.00024139067618414572,0.16444432056231245,14.806989403015589,0.003647009835939866,5.016935958180929e-05,0.0002251606842589412,0.19212757801650346,14.016300197408475,0.012107780618585003,-0.05998698184824646,-0.1499669683246828
5597,0.03288004820006601,0.00034530377085371244,0.21942297130551283,16.262018822603682,0.0031454377360850727,-0.0017062014710074605,0.0002324132543142836,0.21694529218152578,14.754452177475661,0.0124996515483399,-0.05994569362096582,-0.14998727298517572
5598,0.08413727820936233,0.000317725821448507,0.23821758272612295,16.54473294738742,0.0039313764311355815,0.005118774640881497,0.00022844788563589557,0.14241476536813885,13.69390746243618,0.012273245846462638,-0.05803402661462878,-0.1459701887868508
5599,0.041072824307772336,0.0003377417954425467,0.18563586933143586,15.988426769217872,0.0041721529710389334,0.0007383564376300194,0.0002209363531337791,0.17737950384860632,14.626469016057971,0.011632673744342716,-0.05995565264688742,-0.14999617533984005
5600,0.06254649527133949,0.0003446031989295193,0.21385497414379334,15.313538842549914,0.003067303609509147,0.002406735528815584,0.00023437616262535161,0.19869261776803313,13.408619614616521,0.011935908970164406,-0.05542135247102493,-0.14443954411639365
5601,0.050518883151798165,0.0003381055098380282,0.2405429610055976,16.219892743950933,0.003447736135537061,0.003392561049900813,0.0002300291933087341,0.2175973260820447,14.103018951679001,0.012494012967336732,-0.05667652536600711,-0.14830720514751336
5602,0.03886666834313876,0.00032434212870828777,0.19911966922733065,14.065715734488132,0.0033779849047630263,0.004979280879841201,0.000239996800187763,0.19778922535540513,12.75614904548799,0.012499561524378436,-0.05997230971629092,-0.1464375661515506
5603,0.04047144360916555,0.00034855203306973745,0.13493866921158681,15.74272221758554,0.003743767339449999,0.0009370713763274035,0.0002236343986570497,0.15844366215467898,14.692832533597477,0.012125274190788909,-0.058147554344591845,-0.14833976542725538
5604,0.08461095369134641,0.0003471553359700312,0.16969917651294286,16.623752180301647,0.003935683370280997,-0.002108720344936112,0.0002283086669512532,0.17684633906839897,12.326516930097378,0.012282263948000924,-0.05422704982790009,-0.14385146870753665
5605,0.08523655545105656,0.00034727177444661373,0.22437713990921432,14.808608226506664,0.003061594537620934,-0.0007134091694702589,0.0002349185192695411,0.21649726077988535,14.283802115992707,0.011848775385929813,-0.059955479911384224,-0.12600784879249735
5606,0.07750684473344907,0.00035414716203895346,0.2419994065045561,15.562025831729786,0.003729061673495743,0.004835499483500583,0.0002207819130275724,0.1346262057569747,13.940876381849773,0.012104273712113476,-0.0567367640143328,-0.14576840043639494
5607,0.08478446016016601,0.0003296445821851079,0.2220203588490015,16.1880494066608,0.00326854517714869,0.0024360988489572277,0.00023507333875784,0.19765736601024936,13.108660167219663,0.012288657894366672,-0.05088960862977787,-0.14763687522782062
5608,0.4228753097593835,0.00035108710626614723,0.1801442023355584,15.260430894010558,0.003557292943853643,0.0005692785125373293,0.00022526810049649254,0.21784759618342486,13.416869658713429,0.011946793147847483,-0.05816309676009833,-0.10216992229482416
5609,0.06792532003495612,0.00033494049111035344,0.11750508557533282,16.535019443577763,0.004144470997117136,0.005036902824271313,0.00023551274942431292,0.15790685621512104,14.440321805564242,0.011714697638218807,-0.05461469147322937,-0.14857071112540784
5610,0.044636639432555865,0.0003529687978827727,0.2408948941621284,15.815687149660578,0.003953783489449157,-0.0016600330389158412,0.00023970772746197429,0.17612478290942496,12.5983569211242,0.012490210836734648,-0.056443188934020595,-0.1499600058353384
5611,0.12568576212859073,0.00034887303440241324,0.20637326420810595,14.277913447930073,0.003468404192945173,0.0015758242280824897,0.00023982447621499233,0.1925296520855701,10.555626934174516,0.012497389220657162,-0.05217483633606251,-0.145293234847386
