test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,sigma0_gyrase
2920,0.24313343311083618,0.051190367213868854,0.1977840078353027,2.1248232276352264,0.053768347422601837,0.20528231602004673,6.342294838959833,-0.1107347598858357
2921,1.780161699066098,0.05562595960191124,0.49066111410526947,3.8795212073755287,0.04700830276679173,0.24960119694056226,3.883364088212967,-0.11598779923353664
2922,2.691437180085108,0.085310550463405,0.4406229039494707,0.9097267554817832,0.05066173182683316,0.0951348359653874,5.24035408795317,-0.12119526060515942
2923,0.3318828636909942,0.047911710071085856,0.40272439156364437,3.3391598270178298,0.029567342943475756,0.14676890600590542,5.9562901562438775,-0.1045133025103807
2924,0.22952326702628084,0.059299310372785456,0.4590707418004405,2.477130210377822,0.04534198230563795,0.19163053254690812,7.578469950579426,-0.11396838359674158
2925,1.2792824196702606,0.052545998641385885,0.3583638201927789,5.119415011030206,0.043148619727374396,0.23111229185227555,6.8876784092891565,-0.10869425793478216
2926,1.5415925175529046,0.04980938895669759,0.3265070187597591,1.2571150815626746,0.053290932776729444,0.12991582260583312,5.499109814567482,-0.11087598823821478
2927,0.5379533748638385,0.04637729602483013,0.4185187013305885,4.468592633775669,0.05483470142430586,0.17753665122956147,4.681637845840422,-0.11917597806328822
2928,0.954062523334582,0.06179200233701868,0.38485804355595965,1.7805816467543152,0.056943886904827413,0.21114345098883108,8.690828609887701,-0.11665372736361511
2929,0.22045680768177695,0.04383643801315745,0.48401077887949984,2.7675646783324765,0.039993702486908915,0.16820219639345255,6.467668032545346,-0.11432584848013454
2930,1.4936577808869809,0.055090957473573,0.36639175373634875,2.137224708347332,0.04735348409820283,0.11207780099798673,8.060523797229562,-0.11208259528691183
2931,0.434600036877672,0.06466688085497325,0.4352410974229912,3.708640825771954,0.04962757032237672,0.1490958415087117,5.940651976489092,-0.10653634910250186
2932,0.22650090964103764,0.05133790575853074,0.4678826042369006,3.116590072502608,0.08835688691289424,0.19701653762686627,5.251723939724819,-0.10920592241399822
2933,0.2040516428660865,0.04860759820912761,0.40525320657959557,1.432670801021835,0.044548573992333064,0.2547468494505515,4.403333351287352,-0.11531165780012102
2934,0.10463862942466474,0.057793981509424996,0.3412168575651144,3.5014340448114227,0.052221677963011595,0.16071769011340695,6.805620561496433,-0.11311647642367886
2935,0.4383174862483835,0.053877478149582665,0.2669096484655863,2.409822945608392,0.04940796698749629,0.06619981293049015,5.692209724484504,-0.10757405427112085
2936,2.442880270242678,0.045436000979465846,0.3060099919130178,1.8983052539161234,0.054610976045432066,0.08406853004545625,6.267435600721071,-0.1178385304159138
2937,0.12492745303842293,0.04256545676792538,0.21749629634623283,2.7700138406032453,0.057093382708168564,0.23065912067753988,7.301448333509901,-0.1101444811379989
2938,3.170192842755774,0.050631785527802835,0.3842069621645332,0.6636955277909624,0.04714200189325057,0.12296627911779731,4.919897021229532,-0.1120625879011761
2939,0.5128460983898898,0.047677797056527985,0.5056893984071061,4.063128924151336,0.051660046553133665,0.2139626140625025,9.680609445014765,-0.11494201914408253
2940,1.8400850123006705,0.060769474559037494,0.4500062670382413,1.1369785571292685,0.04403460454848671,0.18964491503177802,7.797714653593089,-0.11975473412842501
2941,0.20352257699777795,0.05652675767667223,0.421948640367889,4.715969981584294,0.03476155858331026,0.028298074971715853,4.091990465813989,-0.11707477751659409
2942,0.17198019178832952,0.05307484992060125,0.3640594500425022,3.3284762609119642,0.04861881988926561,0.16259046293922225,5.472724470116812,-0.11322784531631866
2943,0.1135780405365856,0.049532319343790036,0.3291585038779553,2.368382947738068,0.0406333868093905,0.13990352171597126,6.029258767963687,-0.1091561902661931
2944,0.18488347418950832,0.04613212654851585,0.40938645182238587,1.64420562409131,0.03767727320465388,0.24968403467497577,6.5681075621742435,-0.10381632355730137
2945,0.6107527287829029,0.05896629904547059,0.34759804701659003,2.994485318749939,0.05302414554111403,0.18198815669845736,4.715542554822098,-0.11018798531659392
2946,2.907119335590937,0.051995626614676695,0.39422603814301815,3.8820031496361667,0.057724928922112055,0.10616621845570458,11.442162890156707,-0.1220144882759744
2947,0.15781101234858608,0.04312044567678546,0.4351075474628978,2.0951591023346032,0.04616834195246335,0.21404167040913633,5.1957180030500165,-0.10582356548790935
2948,0.7764198936403417,0.05436139348312129,0.4706351208686107,2.747900854043726,0.05093438865522762,0.1308436094027771,7.087456616773386,-0.11589113822498982
2949,2.0818763819058947,0.048575187420566955,0.29050539130077957,3.455978924285779,0.017035124839632244,0.2292543433282861,5.750690046436733,-0.11189941091172659
2950,1.152671090286736,0.05566688501218217,0.37091948434711713,4.267681472915288,0.054094464750695556,0.26428829086206945,6.364213898119765,-0.10813612007020858
2951,0.9689725613773356,0.05060448900626255,0.4552894797855955,1.4581719175386618,0.0556065653650628,0.19136917290392008,6.832259803295386,-0.11399546239111447
2952,2.852887367822971,0.06331859739874142,0.08599700757231576,2.433801443513089,0.04285705017179217,0.16072010561495834,5.898764771393299,-0.11109405455315761
2953,0.4328254396758823,0.046091033590721045,0.32202880625244523,3.1092598834620873,0.049186573699609826,0.23821056136735316,5.022638437063363,-0.11870102748866211
2954,0.545363584725056,0.05783765492804114,0.17822135415065143,1.852246220478129,0.05216811461714846,0.14613466903689268,8.329264034754777,-0.11583371916685584
2955,0.41744872533848,0.044557369154807375,0.3923940398582216,1.03875783816985,0.044962818579811284,0.5828591078718109,7.380183566852436,-0.1141928830341892
2956,0.18647625137773258,0.05297626452189673,0.4815728260464601,3.588296541877609,0.047328387208867,0.07979701099825169,3.934516202700436,-0.12053443083307967
2957,0.5308558628482636,0.048105739337098045,0.42541784643891123,2.882083505401102,0.055943814776918725,0.20386905634137947,4.4592605018023,-0.10772917674139587
2958,0.09804084870374292,0.0506765936396914,0.5154720516250397,2.1525062342370354,0.05089718786881423,0.17859294363536352,5.37566155986057,-0.11197722044668958
2959,0.040693312332715184,0.060161508686982196,0.25488914973165155,2.7082657969775425,0.05419486369656374,0.1156759046254363,6.353554398146689,-0.1100788729340459
2960,3.364671116689177,0.06653423564022955,0.2472247884079013,16.799804567848344,0.05395564553272617,0.02961313006382689,7.587063747851231,-0.10293876363075169
2961,2.336769856457625,0.0645187012855038,0.25333418860982015,1.7578383002771507,0.05083593444057784,0.04633501576853899,7.819205299564716,-0.10533160030831909
2962,7.588643663542021,0.06772800694114525,0.19482559016032402,0.6093590777538545,0.057996643074346044,0.05580873519838443,8.745941016653001,-0.10641847670276715
2963,0.5824349808733837,0.06469757921121558,0.19965001625427992,2.443573578752736,0.052733892803909194,0.0415730259501719,6.8045645308796185,-0.10485282242653636
2964,2.760080131960667,0.06309967174136925,0.24481411497753802,1.3984719550290805,0.04943185521030377,0.05959527872732645,7.197800624470701,-0.10932188833269704
2965,0.7015515507177387,0.07088188637126643,0.2022468815929475,4.579054348495072,0.056098863841725674,0.06770186908929601,6.39615930855507,-0.10759864460283379
2966,0.06661349225749463,0.0679852855952066,0.218775699354513,2.590497413282984,0.047337214529381305,0.08159732305627251,6.580786604900587,-0.10960384562288736
2967,0.1598721338120194,0.06255462072805268,0.22691979025515915,3.218160296426302,0.054471326443069235,0.09294689208733202,7.864395275017629,-0.113334599006103
2968,0.19484699105874628,0.06718653110718947,0.21880050411612278,3.8920090020995364,0.05774557961106928,0.06255225744504381,8.299851613758607,-0.10684051310332829
2969,0.33740766675586137,0.06182973394429098,0.22568819416096234,2.0556096340110788,0.05197378508368593,0.08370517344729207,6.024288965182907,-0.10308410762353001
2970,0.30451374895575556,0.059371584226837006,0.26174715564585005,5.209609477063473,0.04900486617420862,0.027930475552565684,7.092496057367866,-0.11099226404016434
2971,3.9763338896226523,0.06162753977300093,0.1872305874656685,0.9628383427623386,0.04593543164277893,0.06126098288227852,5.562023278067336,-0.1175777826921587
2972,0.25509621770111846,0.06613835329977705,0.23463475458051605,3.0598094882133617,0.05513621949867533,0.10201288677690143,9.220159194877148,-0.10855564925340494
2973,0.16929962977280222,0.07027032200660495,0.2351963653121317,3.5785459359829868,0.050187975803530745,0.04708300834739626,6.758086720257623,-0.11256354619752493
2974,0.787534484321736,0.06929074322755309,0.2174559719343574,1.7778789138111464,0.05324852398050391,0.10709910633904426,7.504861146637231,-0.11506977727465383
2975,0.11802367003807343,0.06361619651511541,0.20621293212800115,2.6566435970637805,0.04844329857460962,0.1046854877990297,6.078785789010401,-0.11019134348174718
2976,9.651480903834223,0.060241768455904426,0.24139524144779997,2.2023020964149342,0.05758800589399494,0.07265955724325476,0.6856071064472236,-0.11684762382794808
2977,0.2812552524586831,0.05874269557770201,0.26612702960142987,4.289452541550449,0.05143900874723445,0.09101844507555894,6.380947552973444,-0.12299140551490735
2978,0.6584467961183788,0.06620601785419059,0.17061276747051574,1.3783489117442462,0.054711357908543735,0.0780932685378017,4.951052122628135,-0.10589948009290254
2979,0.29275956785723234,0.06322320354515959,0.25058083101230455,3.2340591708312405,0.046894618287767836,0.11835594990151338,5.718413712708727,-0.11340773211825354
2980,13.006378635099455,0.06361064898712626,0.21071928031445938,0.2677207935589436,0.05626906654903207,0.0906612439104246,6.960646192768802,-0.11923433133749137
2981,0.31948252575458563,0.06151171730804522,0.2737083005479681,3.6309809708222316,0.05038084521855114,0.04262090697552533,5.276568905647151,-0.10173838607738254
2982,0.23526695405819104,0.060794806910036046,0.26800621344173303,2.8844832728446024,0.05272391539384072,0.09449870232937446,4.473608205147323,-0.11115558504841434
2983,0.21878212473194641,0.06491169981844434,0.1924795562168117,2.4607878550514997,0.05848433304646956,0.1268949256222448,6.18829048751927,-0.10825333554337468
2984,5.518089127264551,0.06896946246414112,0.2532234841764361,1.9262276031664718,0.04618215705141385,0.013461484884540326,8.031365055997345,-0.11471367761116885
2985,1.0796034316345573,0.06113960636406009,0.17562945529899956,1.1097988024617451,0.048091065734229436,0.11997173561918265,5.621185730400323,-0.10404976295895259
2986,0.487874725906701,0.06635392123322718,0.279024357823238,3.8159461901307337,0.04464831461239541,0.04257220484124352,7.4402368044209215,-0.11215571424287965
2987,0.8250931935586925,0.07257200649448377,0.22045691043337384,1.5826013099910552,0.053910249465648236,0.10905404638108994,6.62180618437618,-0.116209152584664
2988,0.1270908486510323,0.060044678776368404,0.22682877466222914,2.236068339432773,0.04991844717209535,0.08308260337085799,4.679408660983819,-0.11793180622663486
2989,2.410533796414577,0.06320469700057316,0.2638760331771591,4.893374328296242,0.05194867766610038,0.10733574915417664,3.7331125826895657,-0.10955337796615881
2990,0.234136475555086,0.05891458539574233,0.23627092427081792,2.7717935913227105,0.058809716094673205,0.0660078111129995,5.941965553374846,-0.11347731256861218
2991,2.952620758537651,0.0640661874615763,0.16279221900514312,0.6267532227354997,0.056122366105837734,0.12656562291968135,5.180520223159517,-0.1071516876845086
2992,1.2122665165609592,0.05994667463371346,0.2497718496614686,3.2872333011567836,0.04818482505292321,0.1368207022856296,4.134507171138322,-0.1114727581677643
2993,0.16274716477744638,0.06098339490835337,0.20757382601950417,4.017651079852509,0.045276033625772344,0.07166173859902171,7.086458240989895,-0.114889259532607
2994,0.7906289230733321,0.05777348450973399,0.2704364109362115,2.454468495251224,0.05348958048159621,0.09599320220373556,6.418683435501675,-0.1208521654285106
2995,0.5130120260848307,0.05766124922763009,0.1922349920659234,3.064648898872379,0.05041027175559262,0.1186094404882132,5.492990520857564,-0.11027479512102664
2996,1.9408415330124789,0.06194439051550905,0.2832125744307835,1.8560612397231393,0.04334146393099511,0.4883425055424404,4.914105443990637,-0.11663438132792371
2997,1.1211342344914863,0.06524963390941,0.1795383576729301,4.364799011324418,0.055355946513386906,0.14033071917440515,8.378061873465722,-0.10865783442947068
2998,0.5063725867303085,0.05881898691454219,0.14948576183804077,1.4372891610517189,0.0473391807271756,0.11852529786414212,6.0750859783674205,-0.11283706698860377
2999,0.34435726251616305,0.06619596117019304,0.22755446268813284,3.5750507706087875,0.051888233859458635,0.09171961127041399,6.685853055928059,-0.10549704097476752
3000,0.07281370739430987,0.05768837456145942,0.28138454591266615,2.837406112398234,0.056786294088181914,0.1411695795534661,5.772205035408282,-0.11784734835074849
3001,1.198513941143693,0.06050374039877336,0.20635316020492667,2.175323253443201,0.049323768823628954,0.054599014880258576,7.019293421927692,-0.11386292618301565
3002,2.297322224370187,0.06832492824748447,0.24949936201685463,0.9929898136467721,0.05400446473585691,0.15488475061043797,7.563097020910435,-0.11560671908128521
3003,0.6657639601855536,0.0625100557818113,0.29407599050932737,2.6259868243200124,0.058881910601398905,0.547154086595593,10.19151504243713,-0.1192949916296031
3004,0.3297594575148279,0.056413718506895055,0.23878580040826602,3.2274710572146574,0.045427079155303876,0.11455065323148361,5.2747970006415965,-0.11107037831438313
3005,1.2347058301903187,0.06539469435289748,0.26085052763629213,1.6711405307445584,0.051951813321974814,0.07107247871088482,6.291992897363595,-0.1087059810991046
3006,0.6553665500026171,0.056880136673630136,0.16262729852350652,2.1848081991568336,0.04871524049711018,0.13344507376051273,4.735211157150851,-0.11225135707246117
3007,0.1383973526256568,0.058937375395022126,0.2733702252834328,4.052394124116834,0.043541144527779935,0.03691902440452648,4.248725423785489,-0.11475954489964277
3008,0.27368752168117383,0.07333252389827857,0.18764295304790155,3.5236599284333465,0.05603416221297502,0.014154027894303534,5.615434747371481,-0.10703378824666288
3009,1.6293287544937838,0.06001328564126829,0.3025093383524975,13.41060446847959,0.046796605269975214,0.02039162685342527,6.483317397417153,-0.11673488571259621
3010,1.1480742586440198,0.056297393385655654,0.1979279110380436,4.6827331932959595,0.05078077253415203,0.1441813708495093,7.322816200742795,-0.11018058187417802
3011,0.06184458932862715,0.061946295600724746,0.232873198201193,2.940712777947689,0.0534235262233598,0.10081701338812579,5.898592716691929,-0.11288245613941955
