test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
358,2.2757973953638646,0.07656817951713944,0.8835014134803852,9.480028893976845,0.29989649270103647,0.1223596578032031,0.02352754942192967,0.3555016581140879,19.154550102906697,0.214473549642273,-0.08893712618530458,-0.11
359,1.7591904436637649,0.01632043628664059,0.78653199079381,10.713244826082336,0.2597458835630944,0.18263041192443655,0.014263275473589795,0.2857177860636921,19.72489680806953,0.20668515273816437,0.038901497410955554,-0.11
360,3.0619143649966074,0.04741317456958883,0.706380154500828,11.245984651118905,0.27347507845465935,-0.03689058110395102,0.01619932589888064,0.4576662313482769,19.95504939252515,0.22134380802742945,-0.030703602942651814,-0.11
361,8.833901013428033,0.0037803654740990794,0.7463700360965747,9.17126863401238,0.2246531875125392,0.04660677779307277,0.07031514582862508,0.30168828128993064,18.152386899098204,0.21781273857321742,-0.0745262353572572,-0.11
362,5.232720653811905,0.012997212613260811,0.8641878977463218,8.518761183080798,0.24648062883032312,0.19815258681122822,0.029329383423103202,0.24321454603276738,17.118868770462036,0.22895471388193755,-0.006303764666754655,-0.11
363,8.285423197399691,0.03197424135461721,0.8294804212674047,13.382671414859177,0.18214501103635306,0.09778771961545255,0.001330354671494843,0.40330555079516583,17.475742852421053,0.23544958325020615,-0.04946676867614985,-0.11
364,3.0413729166095402,0.0497564354337519,0.7247925463510098,10.207178230086106,0.265643855149408,0.02597975828021959,0.008940483597082436,0.32807448246687987,19.145852388401835,0.27167930553498487,0.0071269648458472095,-0.11
365,2.8834127978180755,0.029739789620747557,0.9054264520669281,12.163925611857664,0.28065047723431863,0.1532014018304525,0.07561990668561641,0.2126914789261854,18.70144468277465,0.20401436929907335,-0.1405479444585022,-0.11
366,1.8922336618821014,0.007703122976990173,0.7677743736606807,12.62866107562358,0.2931986915795741,0.20727606324363917,0.013087553982956933,0.3613884358771516,19.970207596625976,0.18891076600993584,-0.05884419348230531,-0.11
367,2.1676150087157016,0.017798260279912062,0.8521597264925478,11.517756654712963,0.24292651580680208,0.14507171176003997,0.05723278175291669,0.3923806314453687,15.712893072377202,0.19550143300585163,0.02074990920402346,-0.11
368,1.9958455441206597,0.023486889174472853,0.9287810193983758,9.628434809734989,0.2878309101895088,0.1916260438522149,0.06563595942620296,0.44508851521144477,16.828734147604298,0.18091243174616756,-0.015857193040885398,-0.11
369,0.9164553854779091,0.05744318502033174,0.6708120788987967,8.766946339483122,0.21737381881027795,0.12508886815969386,0.018237307714696796,0.3134685159642585,19.4446932037059,0.2488046932219264,0.04814684240430398,-0.11
370,3.665011867305253,0.0607260368932799,0.6871042711813915,10.54712600049774,0.256420765332905,0.08102685569319198,0.007666250115082508,0.23187179404314562,18.462618599299304,0.23105476511224668,-0.09374799664588776,-0.11
371,5.937218593176923,0.002826014487574282,0.8105754221678264,13.046397324200095,0.27504424992978294,-0.04574101173039431,0.02172225094022756,0.2696647236104638,17.83273294266175,0.20194616219785685,-0.12415261630075669,-0.11
372,2.4492089785044366,0.009457899181530335,0.6485038688615802,7.84894377983731,0.26823803136387286,-0.08015592476916274,0.002869009238823573,0.4181219120507472,14.559570759637047,0.2548112881876129,-0.03286909943908011,-0.11
373,2.039026315587134,0.06295126070819522,0.7399499467016353,8.351545916277558,0.26337698111036206,0.22468983061970138,0.08169458653934275,0.1997289570517571,16.284659940350284,0.19191664635929975,-0.07628033800343414,-0.11
374,1.3146331001765967,0.026275630021302853,0.7022216127584385,11.154166659882144,0.2997249762408184,0.17265562738934748,0.050053318178863875,0.46813752487681703,15.028115797842487,0.0699925563047389,0.06732914717483512,-0.11
375,3.2098131539450105,0.014023693678420891,0.9816033246687013,9.94233294973283,0.2840177900424124,0.030513352232514807,0.04730983522801234,0.33877809799375136,19.009395362496395,0.2123007180124627,-0.05631929425255132,-0.11
376,1.5167797016431286,0.039038293488115494,0.7610316033590396,9.030520879230405,0.2259625447966317,-0.007590367860377568,0.010989248454301595,0.28775633351180896,18.127028678007786,0.24104229366124424,0.00024847919293929585,-0.11
377,1.4391248467357534,0.055025251949448864,0.8430370024022866,7.253314226007231,0.24001801939265693,0.05252849630269099,0.0629370452626325,0.37412635926321813,19.967151170430622,0.10951960838938249,0.028847296414660096,-0.11
378,10.28126911613111,0.0011319209674391009,0.6665572802231863,12.044342887562022,0.19083895835503883,-0.1826025771020714,0.054662938607540394,0.25129615272805195,13.505654256994857,0.17405715430293486,-0.10215306035219664,-0.11
379,12.125484620167954,0.005832950616581268,0.8802972940339802,12.528684640049626,0.011328842572896763,0.10870161498901028,0.07894003066955657,0.49895100116080204,17.26954316513505,0.1461204610261788,-0.03816243337051756,-0.11
380,4.574459146246792,0.01934270466415112,0.6084279223085408,13.842676448568437,0.25010600729759747,0.2097493431960799,0.06027650311376043,0.13562499051740734,19.56339793064643,0.15965548333028123,-0.014153100810304818,-0.11
381,5.050674932580963,0.0344259750619145,0.7810114450023284,11.669698806900238,0.2998692183596538,0.1377808016534305,0.005006069409767567,0.4310341151412843,15.614648551586274,0.18443119898983712,-0.06835884714075818,-0.11
382,3.671711040121874,0.011613364124480718,0.7143330972010706,14.468175059785047,0.2920987658859975,0.163905697016092,0.0011170168467944932,0.32605977473059355,18.567721121401206,0.21830922469311986,0.04098784397362415,-0.11
383,1.1239752775911902,0.015659389519583518,0.6336708188385445,10.766820130655923,0.25993367577703963,0.004799406304869559,0.016151995075431354,0.40626184376112207,16.734782648216218,0.13811108724023616,-0.13617214693676186,-0.11
384,0.9082924324476279,0.023937751114080336,0.8267703038324761,9.37099571679504,0.028887668244904477,-0.10694792201503422,0.02761688334730708,0.17782389933165765,17.582468284665218,0.16947686337106035,-0.08677386474158101,-0.11
385,23.58470169836695,0.06593521400826807,0.5935924628779097,10.219187448059275,0.2710627562704874,-0.23698343733653401,0.05209927479470068,0.22194594739253037,19.984043732630184,0.015246272929063748,-0.11059237180234663,-0.11
386,4.1796757304191345,0.0939415597325961,0.6887027125916506,6.848929495720789,0.21023269491342958,0.06715408678614275,0.009576264802526626,0.3523596643365593,15.996590306263807,0.17829867042166708,0.05331705193996918,-0.11
387,1.1384215009664074,0.027584894240578042,0.9294832070848861,19.424209182319736,0.27727880644603226,-0.06996540024482815,0.03219052412007678,0.3077249129963782,19.178352413413947,0.22480380617052098,-0.02675444473441431,-0.11
388,4.751138418157991,0.005357196384813518,0.6483193405368233,7.920614174152153,0.2535800590077607,0.23340356475859833,0.019187048275781642,0.487370286477472,14.112062581070136,0.12940083121627435,0.07945579220131511,-0.11
389,1.052109822825565,0.04464175097773757,0.5490127860575238,9.688521708273452,0.2327533572193325,0.18839426403755793,0.06755180410241328,0.381106678135478,12.764820567443294,0.07658758241178977,0.010954299711048925,-0.11
390,2.106424111377537,0.00946273914506811,0.7915046792241175,8.661340722919956,0.28435552385034246,0.042412264583774256,0.02564775464506443,0.5330004345136753,18.02744108708906,0.21001739455624518,0.09296915361572047,-0.11
391,1.2954993396879257,0.016841587843000348,0.7316346949515409,11.085635088829594,0.20248216288057083,0.21727509869750483,0.044161129026473935,0.4527871033472289,16.95006824698207,0.20044763752964967,-0.16748294434079167,-0.11
392,1.4625900808142593,0.052565868473515735,0.6153067248812198,11.503779438145543,0.2915979596394509,0.09760751185522981,0.07259663421921753,0.2522622063968795,18.729127604937887,0.2812752547972961,-0.003576307319868015,-0.11
393,0.6876490200296781,0.019237604343578667,0.6705343185752677,13.359271282724684,0.28000919031016014,-0.021554910247771286,0.014579963688563721,0.2963327297932997,19.64159011321885,0.11873381687902337,0.0246319996875483,-0.11
394,7.572743729176102,0.08449745864491853,0.8499490581086999,8.168061216133154,0.24349003215677778,-0.1261013825050758,0.005679896512715851,0.43228408554905273,16.434325631035655,0.15298046007150992,-0.04774622847440593,-0.11
395,2.5737812563637634,0.042950891912353586,0.8137727364800694,15.231540702330314,0.29972641282636436,0.24809078748810057,0.012385260923294204,0.4757573589695673,15.01141094582065,0.16380579740573406,0.06511847269334611,-0.11
396,4.380088978278492,0.013619748956368699,0.5787001214668888,5.911783438677515,0.2660868307286039,0.017489790031055746,0.022990390155000574,0.1672260098646749,17.57254952560248,0.26141674784116437,-0.06858914712249325,-0.11
397,6.046516864786318,0.059545264531614475,0.7587828884401064,8.987892345665124,0.2191106299225621,0.1773549149810135,0.0031484322031913566,0.5067187158025926,19.02552053194296,0.23363231463616946,-0.017442008597836428,-0.11
398,1.2516573985628336,0.00825366852594723,0.9078990552934985,10.411617524689175,0.27180531884694137,0.1599287416713665,0.006983510181512698,0.26975139641532986,15.469692389006601,0.1930976636255826,0.003940424669298236,-0.11
399,0.22244591549935228,0.021199422327929256,0.5313419939542683,7.368339025764524,0.23762615560129133,0.12128492097358613,0.009474476505218607,0.20609010461422117,18.267071631352913,0.1371318073468224,-0.12519133311818198,-0.11
400,0.7124713369498281,0.03359324640611355,0.7179038253276849,6.449573574421416,0.19508565467239922,0.11906188902908854,0.020508874068185946,0.0941452518606422,18.43937852925989,0.09801922053635154,-0.2743602099827064,-0.11
401,0.3213046207455113,0.021092087778008514,0.5702024926614272,7.327056885290255,0.2570656702368099,0.07501272508277895,0.010258960570498007,0.1991505299087222,18.09246348479816,0.12554789494675855,-0.12698311960383926,-0.11
402,0.3312601211067927,0.011964040329622873,0.6295100833766222,7.561854175910213,0.22923001241523633,0.13341641309104485,0.0071821972103933785,0.23318721168941947,19.369084353466047,0.1417273436139068,-0.0998960622901428,-0.11
403,4.914662593896612,0.01590317135303508,0.5305974561363966,6.685162393271347,0.250782483546718,0.09351290369449801,0.0010124450530233538,0.1202977329641545,17.08577843111524,0.10653245181247482,-0.11538071375622902,-0.11
404,1.5198730585834395,0.014788075981648531,0.515648160056273,6.983435458957077,0.23781475604430902,0.14808405703629915,0.01673325102614975,0.15618648312823227,17.73068127153226,0.1488955349831661,-0.15742283860189554,-0.11
405,2.3834303987847822,0.02191346588866913,0.5493804105568123,9.20200980282569,0.2610643425375302,0.05836626723326753,0.013788973489006533,0.06850576573897915,18.802150694395053,0.13355142157916167,-0.03576251876721485,-0.11
406,0.9109633514552219,0.01046035813160862,0.4548532323998555,8.493122524161107,0.24903136564154055,0.12099329518612378,0.004367775658581962,0.2182474872053759,18.495968940667904,0.1135654827261055,-0.14025511821558834,-0.11
407,0.7469778432504772,0.02515424933780688,0.49062056320492653,9.69163515741231,0.2393847559027647,0.20021368750892138,0.008888229774977609,0.3262664687933119,19.950730413213826,0.1571873502632263,-0.08071207987964854,-0.11
408,0.2281776131010904,0.018689333640376005,0.5999794749732342,7.9959759629396885,0.2779183048739269,0.1073063939249476,0.01561582339966722,0.1896897801800136,17.222694837233885,0.12185031080691319,-0.17504756955090578,-0.11
409,2.2653832614080343,0.029077276305807292,0.6551960319824797,8.00917341169594,0.22322443990867163,0.11292536847262778,0.015207595436706722,0.1481891010888562,17.426636730077487,0.08962747194964485,-0.22329523242822838,-0.11
410,4.374315718621262,0.02385945101034458,0.6081709630860321,6.338240650205435,0.2154643032114001,0.13859767207627377,0.0035231930557910983,0.1883985233966201,16.62126749053153,0.10410718622592194,-0.18047627542334044,-0.11
411,1.737015864848893,0.01900812115718192,0.5916401569568156,7.575599548700115,0.23408511289033992,0.1541029719787248,0.011250904150601338,0.17405347261255838,19.614303166482255,0.08194298778460517,-0.20853725655336836,-0.11
412,0.2649084372845335,0.03014732323001104,0.6270531306842703,5.991691680869199,0.24597449823717776,0.08642726556135837,0.007830777033903114,0.040211444439059996,18.203017267808796,0.12128426071038634,-0.24699470692552886,-0.11
413,4.598177029535514,0.030509026176419977,0.6755852120765506,5.752716648765084,0.20698555902297083,0.1022315275319777,0.0011137530068811461,0.04507205904937965,19.979303221986196,0.09474428626383874,-0.19073174396899242,-0.11
414,0.49402363417565603,0.02551056069952927,0.7008498725672935,7.305269971140998,0.24365222451174495,0.08555760012861238,0.018111109806845785,0.0826110974397281,19.11841238647216,0.12234745982152821,-0.24287336273993332,-0.11
415,0.5644531941734783,0.028912649500507634,0.6239571019665722,5.979785625666936,0.2555031443400995,0.06822300714227168,0.005857538676542235,0.03330845084535733,19.999546610538943,0.08544759908974842,-0.21216650808358747,-0.11
416,0.1870790239751956,0.02245166714671535,0.7420425522424327,6.93556289091663,0.23337392476329494,0.1120921298642243,0.008663511723635772,0.10447399878705166,18.054127774305854,0.11722379289554027,-0.1647734921623982,-0.11
417,0.8358031874039955,0.031824535233177215,0.6804374618281397,6.8874171175243095,0.20229510725031724,0.08740273139695603,0.012657966735626662,0.05470021046595944,18.195037025830185,0.11177918369436543,-0.17083671657939598,-0.11
418,5.237765190800139,0.03567242297023693,0.6435217735216978,5.352832210880729,0.2267583469604493,0.11013936524947748,0.019827657743822467,0.0709286822445737,16.190706703462187,0.055178670199294046,-0.23169396479031762,-0.11
419,1.1942730802614372,0.02760071025535299,0.7704810399769967,6.261701108246671,0.21044322633732798,0.05630668746834441,0.009405315695115277,0.10250240792384269,15.95718611348661,0.10062310650111793,-0.1987396302780427,-0.11
420,0.9614279193653297,0.02195856797435913,0.7168001429311744,4.749429796518212,0.18090444457468935,0.07616180410951585,0.01570978213297127,0.03914401685602807,17.800115804267172,0.06336182926288643,-0.25443217300230375,-0.11
421,0.624231419778322,0.033056967892057657,0.5720704283903123,5.720116300410525,0.21627054921054067,0.04176151127143089,0.011650791287223353,0.12395485494244393,17.095908663447204,0.11859139142617683,-0.17748414149822664,-0.11
422,3.7531061561213583,0.022731484460780688,0.6250980329971149,7.764946334390499,0.17279800934513387,0.12670187160842084,0.008210325415621663,0.010797000549542024,16.861780973221297,0.0954239664547151,-0.1534658307564203,-0.11
423,2.2498658549992294,0.019027047314117397,0.7424546777276881,8.446308871218427,0.1957177866024531,0.09933235057903425,0.0026795702112090017,0.010840603689788661,17.311730939595755,0.10794754225343912,-0.16326632670453825,-0.11
424,4.240646052668373,0.025954246469677224,0.5969328601502315,6.6122401477186115,0.2309319269459032,0.08626521706124983,0.005153155184630524,0.10180305193265828,18.331632089037658,0.07428598535743013,-0.19127432572184255,-0.11
425,0.5338662349856451,0.02981035273271518,0.6596243507634555,6.991788624360274,0.21989596323226632,0.06543890664782404,0.023821151690114752,0.010889469587644779,18.837473391886927,0.04952109462474967,-0.21892364043359339,-0.11
