frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
101,101.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
101,101.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
101,101.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
102,102.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
102,102.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
102,102.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
103,103.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
103,103.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
103,103.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
104,104.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
104,104.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
104,104.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
105,105.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
105,105.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
105,105.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
106,106.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
106,106.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
106,106.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
107,107.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
107,107.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
107,107.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
108,108.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
108,108.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
108,108.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
109,109.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
109,109.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
109,109.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
110,110.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
110,110.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
110,110.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
111,111.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
111,111.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
111,111.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
112,112.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
112,112.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
112,112.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
113,113.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
113,113.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
113,113.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
114,114.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
114,114.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
114,114.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
115,115.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
115,115.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
115,115.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
116,116.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
116,116.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
116,116.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
117,117.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
117,117.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
117,117.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
118,118.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
118,118.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
118,118.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
119,119.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
119,119.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
119,119.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
120,120.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
120,120.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
120,120.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
121,121.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
121,121.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
121,121.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
122,122.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
122,122.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
122,122.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
123,123.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
123,123.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
123,123.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
124,124.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
124,124.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
124,124.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
125,125.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
125,125.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
125,125.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
126,126.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
126,126.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
126,126.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
127,127.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
127,127.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
127,127.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
128,128.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
128,128.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
128,128.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
129,129.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
129,129.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
129,129.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
130,130.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
130,130.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
130,130.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
131,131.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
131,131.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
131,131.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
132,132.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
132,132.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
132,132.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
133,133.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
133,133.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
133,133.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
134,134.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
134,134.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
134,134.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
135,135.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
135,135.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
135,135.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
136,136.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
136,136.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
136,136.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
137,137.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
137,137.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
137,137.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
138,138.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
138,138.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
138,138.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
139,139.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
139,139.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
139,139.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
140,140.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
140,140.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
140,140.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
141,141.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
141,141.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
141,141.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
142,142.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
142,142.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
142,142.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
143,143.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
143,143.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
143,143.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
144,144.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
144,144.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
144,144.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
145,145.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
145,145.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
145,145.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
146,146.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
146,146.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
146,146.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
147,147.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
147,147.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
147,147.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
148,148.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
148,148.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
148,148.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
149,149.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
149,149.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
149,149.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
150,150.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
150,150.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
150,150.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
151,151.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,0,0
151,151.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
151,151.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,0,0
152,152.0,circuit,topos,-80.81971500835004,-0.045020000000000025,0,1,1
152,152.0,DNA_topoI,DNA_topoI_global,-80.81971500835004,-0.045020000000000025,0,0,0
152,152.0,DNA_gyrase,DNA_gyrase_global,-80.81971500835004,-0.045020000000000025,0,1,1
153,153.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
153,153.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
153,153.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
154,154.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
154,154.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
154,154.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
155,155.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
155,155.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
155,155.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
156,156.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
156,156.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
156,156.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
157,157.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
157,157.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
157,157.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
158,158.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
158,158.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
158,158.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
159,159.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
159,159.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
159,159.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
160,160.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
160,160.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
160,160.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
161,161.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
161,161.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
161,161.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
162,162.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
162,162.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
162,162.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
163,163.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
163,163.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
163,163.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
164,164.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
164,164.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
164,164.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
165,165.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
165,165.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
165,165.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
166,166.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
166,166.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
166,166.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
167,167.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
167,167.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
167,167.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
168,168.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
168,168.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
168,168.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
169,169.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
169,169.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
169,169.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
170,170.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
170,170.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
170,170.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
171,171.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
171,171.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
171,171.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
172,172.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
172,172.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
172,172.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
173,173.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
173,173.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
173,173.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
174,174.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
174,174.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
174,174.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
175,175.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
175,175.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
175,175.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
176,176.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
176,176.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
176,176.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
177,177.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
177,177.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
177,177.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
178,178.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
178,178.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
178,178.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
179,179.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
179,179.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
179,179.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
180,180.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
180,180.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
180,180.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
181,181.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
181,181.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
181,181.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
182,182.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
182,182.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
182,182.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
183,183.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
183,183.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
183,183.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
184,184.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
184,184.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
184,184.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
185,185.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
185,185.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
185,185.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
186,186.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
186,186.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
186,186.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
187,187.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
187,187.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
187,187.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
188,188.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
188,188.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
188,188.0,DNA_gyrase,DNA_gyrase_global,-88.29969751689717,-0.04918666666666669,0,0,0
189,189.0,circuit,topos,-88.29969751689717,-0.04918666666666669,0,0,0
189,189.0,DNA_topoI,DNA_topoI_global,-88.29969751689717,-0.04918666666666669,0,0,0
